Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
10,"A Goyal","The structure of inflation, information and labour markets: implications for monetary policy",2008,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=TxkfWrkb2n4C&oi=fnd&pg=PA211&dq=effect+of+%22monetary+policy%22+on+inflation&ots=nwxI2aEcyB&sig=koRmtqNOK0ri-g_HM8RsCPvyTwE","https://scholar.google.com/scholar?cites=3133030016240484836&as_sdt=2005&sciodt=0,5&hl=en",870,"2023-02-09 12:33:15","","","","",,,,,10,0.67,10,1,15,"… inflation while it affects domestic inflation through its effect on marginal cost. Monetary policy affects domestic inflation … gap; domestic inflation is a component of consumer inflation. The …","http://oii.igidr.ac.in:8080/xmlui/bitstream/handle/2275/76/WP-2008-010.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:5IGmRDPCeisJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
1056,"S Lohmann","Optimal commitment in monetary policy: credibility versus flexibility",1992,"The American Economic Review","JSTOR","https://www.jstor.org/stable/2117615","https://scholar.google.com/scholar?cites=8464073286043666048&as_sdt=2005&sciodt=0,5&hl=en",871,"2023-02-09 12:33:15","","","","",,,,,1056,34.06,1056,1,31,"… the inflationary bias by credibly committing to a zero-inflation … achieves when she sets monetary policy at her discretion or … to a low-inflation monetary policy while allowing for a flexible …","","https://scholar.google.com/scholar?q=related:gIaBH89tdnUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
46,"H Taguchi, C Kato","Assessing the performance of inflation targeting in East Asian economies",2011,"Asian‐Pacific Economic Literature","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-8411.2011.01277.x","https://scholar.google.com/scholar?cites=10680374909374762138&as_sdt=2005&sciodt=0,5&hl=en",872,"2023-02-09 12:33:15","","10.1111/j.1467-8411.2011.01277.x","","",,,,,46,3.83,23,2,12,"… First, we find a linkage between the adoption of IT and a monetary policy rule emphasising the stabilisation of inflation, except in the Philippines. The absence of significance of the …","https://eaber.org/wp-content/uploads/2011/05/PRI_Taguchi_2010.pdf","https://scholar.google.com/scholar?q=related:mgxHnWRQOJQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
477,"S Leduc, K Sill","A quantitative analysis of oil-price shocks, systematic monetary policy, and economic downturns",2004,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393204000248","https://scholar.google.com/scholar?cites=13026659317359613211&as_sdt=2005&sciodt=0,5&hl=en",873,"2023-02-09 12:33:15","","","","",,,,,477,25.11,239,2,19,"… However, if the weight on inflation in the policy rule were … inflation effect, the model solution becomes indeterminate. The literature on monetary policy rules has argued that an inflation …","https://www.philadelphiafed.org/-/media/frbp/assets/working-papers/2001/wp01-9.pdf","https://scholar.google.com/scholar?q=related:G5VAhaH9x7QJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
642,"C Baumeister, L Benati","Unconventional monetary policy and the great recession-Estimating the impact of a compression in the yield spread at the zero lower bound",2010,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1691633","https://scholar.google.com/scholar?cites=15732484916373165836&as_sdt=2005&sciodt=0,5&hl=en",874,"2023-02-09 12:33:15","","","","",,,,,642,49.38,321,2,13,"… First, in all the countries we analyse, a compression in the long-term yield spread exerts a powerful effect on both output growth and inflation. Second, evidence clearly highlights the …","https://www.bankofcanada.ca/wp-content/uploads/2012/07/wp2012-21.pdf","https://scholar.google.com/scholar?q=related:DBedWq0DVdoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
646,"AT Levin, FM Natalucci, JM Piger","The macroeconomic effects of inflation targeting",2004,"Review-Federal Reserve …","files.stlouisfed.org","https://files.stlouisfed.org/files/htdocs/publications/review/04/07/LevinNatalucciPiger.pdf","https://scholar.google.com/scholar?cites=7119190574360529862&as_sdt=2005&sciodt=0,5&hl=en",875,"2023-02-09 12:33:15","PDF","","","",,,,,646,34.00,215,3,19,"… Due to the unreliability of the relationship between the monetary base and inflation, however, the stance of monetary policy was difficult to assess and the Bank of Mexico lacked a …","https://files.stlouisfed.org/files/htdocs/publications/review/04/07/LevinNatalucciPiger.pdf","https://scholar.google.com/scholar?q=related:xosRuRtyzGIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
209,"NG Mankiw, R Reis","Sticky information: A model of monetary nonneutrality and structural slumps",2001,"","nber.org","https://www.nber.org/papers/w8614","https://scholar.google.com/scholar?cites=11265786409145597273&as_sdt=2005&sciodt=0,5&hl=en",876,"2023-02-09 12:33:15","","","","",,,,,209,9.50,105,2,22,"… the model assuming that monetary policy stabilizes inflation. … nominal income or the nominal wage gives monetary policy a … alternative to inflation targeting as a monetary policy rule …","https://www.nber.org/system/files/working_papers/w8614/w8614.pdf","https://scholar.google.com/scholar?q=related:Wf2L6AwdWJwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
109,"A Beyer, V Gaspar, C Gerberding, O Issing","Opting out of the Great Inflation: German monetary policy after the break down of Bretton Woods",2008,"","nber.org","https://www.nber.org/papers/w14596","https://scholar.google.com/scholar?cites=11538552733830263090&as_sdt=2005&sciodt=0,5&hl=en",877,"2023-02-09 12:33:15","","","","",,,,,109,7.27,27,4,15,"… In our setting, a monetary target helps anchoring inflation and inflation expectations. We … monetary policy over the period 1975-1998. We compare the Bundesbank's monetary policy …","https://www.nber.org/system/files/working_papers/w14596/w14596.pdf","https://scholar.google.com/scholar?q=related:MrEQ2pMsIaAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
648,"M Goodfriend, BT McCallum","Banking and interest rates in monetary policy analysis: A quantitative exploration",2007,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393207000608","https://scholar.google.com/scholar?cites=3582050561297280153&as_sdt=2005&sciodt=0,5&hl=en",878,"2023-02-09 12:33:15","","","","",,,,,648,40.50,324,2,16,"… monetary policy. We identify a banking “attenuator” effect that tends to blunt the impact of monetary policy … rule as above to stabilize inflation fully in order to illustrate the effect of financial …","https://www.nber.org/system/files/working_papers/w13207/w13207.pdf","https://scholar.google.com/scholar?q=related:meycyQEAtjEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
51,"R Moreno","Monetary policy transmission and the long-term interest rate in emerging markets",2008,"BIS papers","papers.ssrn.com","https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=1191002#page=69","https://scholar.google.com/scholar?cites=184745843882291234&as_sdt=2005&sciodt=0,5&hl=en",879,"2023-02-09 12:33:15","","","","",,,,,51,3.40,51,1,15,"… monetary policy surprise affects the entire yield curve of government bonds, although the effect … said that the credibility of monetary policy and inflation targets has increased and have …","https://www.researchgate.net/profile/Sweta-Saxena/publication/4735678_Capital_flows_exchange_rate_regime_and_monetary_policy/links/00b7d530c97d08979c000000/Capital-flows-exchange-rate-regime-and-monetary-policy.pdf#page=69","https://scholar.google.com/scholar?q=related:InBVvl1ZkAIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
2,"M Agarwal, IA Shah","Monetary policy effect on inflation and growth",2019,"","49.50.64.185","http://49.50.64.185/sites/default/files/Publication/DP___239%20Manmohan%20Agarwal%20and%20Irfan%20Ahmed%20Shah_0.pdf","https://scholar.google.com/scholar?cites=12141891630070932462&as_sdt=2005&sciodt=0,5&hl=en",880,"2023-02-09 12:33:15","BOOK","","","",,,,,2,0.50,1,2,4,"… objectives of monetary policy and how after a detour it has returned to the control of inflation as … India started experimenting with different frameworks for monetary policy once it became …","http://49.50.64.185/sites/default/files/Publication/DP___239%20Manmohan%20Agarwal%20and%20Irfan%20Ahmed%20Shah_0.pdf","https://scholar.google.com/scholar?q=related:7qOqZxuqgKgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
167,"R Miyao","The effects of monetary policy in Japan",2002,"Journal of Money, Credit and Banking","JSTOR","https://www.jstor.org/stable/3270693","https://scholar.google.com/scholar?cites=457650481965456718&as_sdt=2005&sciodt=0,5&hl=en",881,"2023-02-09 12:33:15","","","","",,,,,167,7.95,167,1,21,"This article interprets time series facts regarding the sources of business fluctuations in Japan and attempts to uncover possible characteristics of the effects of monetary policy over the …","","https://scholar.google.com/scholar?q=related:Tl3WSLDmWQYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
118,"A Orphanides","Monetary policy in deflation: the liquidity trap in history and practice",2004,"The North American Journal of Economics and Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S1062940803000524","https://scholar.google.com/scholar?cites=1690054479625345714&as_sdt=2005&sciodt=0,5&hl=en",882,"2023-02-09 12:33:15","","","","",,,,,118,6.21,118,1,19,"… view of the role of monetary policy during that episode. With inflation becoming the norm in the industrialized world following World War II, monetary policy in a deflationary environment …","https://www.federalreserve.gov/Pubs/Feds/2004/200401/200401pap.pdf","https://scholar.google.com/scholar?q=related:slogTZhHdBcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
73,"H Hau, S Lai","Asset allocation and monetary policy: Evidence from the eurozone",2016,"Journal of Financial Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304405X16000192","https://scholar.google.com/scholar?cites=17937590957599107525&as_sdt=2005&sciodt=0,5&hl=en",883,"2023-02-09 12:33:15","","","","",,,,,73,10.43,37,2,7,"… for the asset allocation effect of monetary policy operating … related equity price effect for monetary policy. We acknowledge … of quarterly inflation expectations to the realized inflation and …","https://www.sciencedirect.com/science/article/am/pii/S0304405X16000192","https://scholar.google.com/scholar?q=related:xSn0QfAf7_gJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
148,"FO Bilbiie","Monetary policy and heterogeneity: An analytical framework",2018,"Available at SSRN 3106805","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3106805","https://scholar.google.com/scholar?cites=6126361477306115105&as_sdt=2005&sciodt=0,5&hl=en",884,"2023-02-09 12:33:15","","","","",,,,,148,29.60,148,1,5,"… and fiscal multipliers, liquidity traps, and optimal monetary policy. The key channel shaping all the … Optimal monetary policy is isomorphic to RANK and TANK but calls for less inflation …","https://www.ecb.europa.eu/pub/conferences/shared/pdf/20190321_money_macro_workshop/Bilbiee_Monetary_Policy_and_Heterogeneity.pdf","https://scholar.google.com/scholar?q=related:IeR3BE41BVUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
6,"M Heise","Inflation Targeting and Financial Stability: Monetary Policy Challenges for the Future",2019,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=7HSKDwAAQBAJ&oi=fnd&pg=PR5&dq=effect+of+%22monetary+policy%22+on+inflation&ots=ZCNQMpbx5G&sig=crVWp52SJstnM3pYGHSVF23dgJM","https://scholar.google.com/scholar?cites=2322598452788918732&as_sdt=2005&sciodt=0,5&hl=en",885,"2023-02-09 12:33:15","BOOK","","","",,,,,6,1.50,6,1,4,"… relevant for future monetary policy. I attempt to derive conclusions for monetary policy in a … effects and potential trade-offs. This leads me to the conclusion that the prevailing dogma of …","","https://scholar.google.com/scholar?q=related:zPlatvyGOyAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
243,"HW Sinn, M Reutter","The minimum inflation rate for Euroland",2001,"","nber.org","https://www.nber.org/papers/w8085","https://scholar.google.com/scholar?cites=13624524319351743803&as_sdt=2005&sciodt=0,5&hl=en",886,"2023-02-09 12:33:15","","","","",,,,,243,11.05,122,2,22,"… Balassa effect relative prices change rapidly between and within the euro countries. Thus it is impossible to find a common monetary policy … a minimum aggregate inflation rate which is …","https://www.nber.org/system/files/working_papers/w8085/w8085.pdf","https://scholar.google.com/scholar?q=related:O6WhwK4IFL0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
313,"N Batini, R Harrison, SP Millard","Monetary policy rules for an open economy",2003,"Journal of Economic Dynamics and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165188902001161","https://scholar.google.com/scholar?cites=12467499080404250441&as_sdt=2005&sciodt=0,5&hl=en",887,"2023-02-09 12:33:15","","","","",,,,,313,15.65,104,3,20,"… In this paper we specify and evaluate a family of simple monetary policy rules that may stabilise inflation and output in small open economies at a lower social cost than existing rules. …","https://www.econstor.eu/bitstream/10419/209793/1/nb-wp2001-04.pdf","https://scholar.google.com/scholar?q=related:SS8BpVt0Ba0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
161,"J Totonchi","Macroeconomic theories of inflation",2011,"International conference on economics and finance …","researchgate.net","https://www.researchgate.net/profile/Jalil-Totonchi/publication/265893432_Macroeconomic_Theories_of_Inflation/links/55b9f05208aec0e5f43c5de1/Macroeconomic-Theories-of-Inflation.pdf","https://scholar.google.com/scholar?cites=10222310199434544912&as_sdt=2005&sciodt=0,5&hl=en",888,"2023-02-09 12:33:15","PDF","","","",,,,,161,13.42,161,1,12,"… In this case, this fully anticipated monetary policy cannot have any real effects even in the short-run as argued by monetarists. Thus, the Central Bank can affect the real output and …","https://www.researchgate.net/profile/Jalil-Totonchi/publication/265893432_Macroeconomic_Theories_of_Inflation/links/55b9f05208aec0e5f43c5de1/Macroeconomic-Theories-of-Inflation.pdf","https://scholar.google.com/scholar?q=related:EAcmXffw3I0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
