Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
12,"TW Okotori","The Dynamics of monetary policy and inflation in Nigeria",2019,"IOSR Journal of Economics and Finance (IOSR-JEF)","academia.edu","https://www.academia.edu/download/76306510/E1002013749.pdf","https://scholar.google.com/scholar?cites=10829770484452306374&as_sdt=2005&sciodt=0,5&hl=en",32,"2023-02-09 12:33:15","PDF","","","",,,,,12,3.00,12,1,4,"… Multiple regression analyses of the ordinary least squares (OLS) is the estimation technique that is employed in this study to determine the effect of monetary policy on inflation in Nigeria…","https://www.academia.edu/download/76306510/E1002013749.pdf","https://scholar.google.com/scholar?q=related:xi3KhOASS5YJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
4243,"J Galí","Monetary policy, inflation, and the business cycle: an introduction to the new Keynesian framework and its applications",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=5GuYDwAAQBAJ&oi=fnd&pg=PA281&dq=effect+of+%22monetary+policy%22+on+inflation&ots=V9Vp57cq7i&sig=7w44UwvvAzrw0vjG374WNS40Ozw","https://scholar.google.com/scholar?cites=5477448472959080208&as_sdt=2005&sciodt=0,5&hl=en",33,"2023-02-09 12:33:15","BOOK","","","",,,,,4243,530.38,4243,1,8,"… the analysis of monetary policy and its implications for inflation, … It has also provided the theoretical underpinnings to the inflation … The implications for monetary policy of the basic New …","","https://scholar.google.com/scholar?q=related:EFc7il3OA0wJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
174,"W Poole","Monetary policy lessons of recent inflation and disinflation",1988,"Journal of Economic Perspectives","aeaweb.org","https://www.aeaweb.org/articles?id=10.1257/jep.2.3.73","https://scholar.google.com/scholar?cites=8135408393907007385&as_sdt=2005&sciodt=0,5&hl=en",34,"2023-02-09 12:33:15","","","","",,,,,174,4.97,174,1,35,"… effects of inflationary monetary policy are much underrated. On this view, the supply shocks would have had relatively modest effects if … Inflationary monetary policy made the economy …","https://pubs.aeaweb.org/doi/pdf/10.1257%2Fjep.2.3.73","https://scholar.google.com/scholar?q=related:me-OvdTG5nAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
335,"E Nelson","The future of monetary aggregates in monetary policy analysis",2003,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393203000631","https://scholar.google.com/scholar?cites=72109765748330372&as_sdt=2005&sciodt=0,5&hl=en",35,"2023-02-09 12:33:15","","","","",,,,,335,16.75,335,1,20,"… the transmission of monetary policy or the analysis of inflation. … way of characterizing monetary policy has also endorsed the … explains inflation dynamics via the effect of monetary policy …","https://repec.cepr.org/repec/cpr/ceprdp/DP3897.pdf","https://scholar.google.com/scholar?q=related:hA9ELHMvAAEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
8,"A Rehman","Relationship between energy prices, monetary policy and inflation; A case study of South Asian Economies",2014,"Journal of Central Banking Theory and Practice","econpapers.repec.org","https://econpapers.repec.org/article/cbkjournl/v_3a3_3ay_3a2014_3ai_3a1_3ap_3a43-58.htm","https://scholar.google.com/scholar?cites=17724269299172410761&as_sdt=2005&sciodt=0,5&hl=en",36,"2023-02-09 12:33:15","","","","",,,,,8,0.89,8,1,9,"… of monetary policy in the situation of cost push inflation. This article investigates the presence of cost side effect … oil prices in domestic inflation, and implications for monetary policy. The …","","https://scholar.google.com/scholar?q=related:iYWIOAVB-fUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
614,"O Blanchard, E Cerutti, L Summers","Inflation and activity–two explorations and their monetary policy implications",2015,"","nber.org","https://www.nber.org/papers/w21726","https://scholar.google.com/scholar?cites=939723777298378690&as_sdt=2005&sciodt=0,5&hl=en",37,"2023-02-09 12:33:15","","","","",,,,,614,76.75,205,3,8,"… We find that the effect of unemployment on inflation, for given expected inflation, decreased until the early 1990s, but has … We draw implications of our findings for monetary policy. …","https://www.nber.org/system/files/working_papers/w21726/w21726.pdf","https://scholar.google.com/scholar?q=related:wq_b7MuRCg0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
54,"L De Mello, D Moccero","Monetary Policy and Inflation Expectations in Latin America: Long‐Run Effects and Volatility Spillovers",2009,"Journal of money, Credit and Banking","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1538-4616.2009.00273.x?casa_token=f7dTRdxqtI4AAAAA:ykjeP84Nld8xxI_os-xmFhw0lQz_NZzE-fC2_eEZvmCX6-AL_8rBVGKLR2NgS6qz8qhpcY_6BHpupuc","https://scholar.google.com/scholar?cites=2270358511557696258&as_sdt=2005&sciodt=0,5&hl=en",38,"2023-02-09 12:33:15","","10.1111/j.1538-4616.2009.00273.x","","",,,,,54,3.86,27,2,14,"… inflation target, and inflation expectations in the countries under examination. This suggests that the conduct of monetary policy in a regime characterized by inflation … anchored inflation …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1538-4616.2009.00273.x?casa_token=iOztC-TcP_QAAAAA:saUS8NB9vwAnr6Wm6B2RYl1qSlvVfiXbl1B3xXx-3E4o5d9-nRkEv3lmdx_OcInWcX4DVr7WfZBLgT0","https://scholar.google.com/scholar?q=related:AlsukgnvgR8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
17,"M Bottone, A Rosolia","Monetary policy, firms' inflation expectations and prices: causal evidence from firm-level data",2019,"Bank of Italy Temi di Discussione (Working …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3432447","https://scholar.google.com/scholar?cites=13799114824695417473&as_sdt=2005&sciodt=0,5&hl=en",39,"2023-02-09 12:33:15","","","","",,,,,17,4.25,9,2,4,"… In this paper we quantify the direct effects of monetary policy shocks on firms’ inflation expectations and on firms’ decisions about future own selling prices exploiting the timing of data …","https://siecon3-607788.c.cdn77.org/sites/siecon.org/files/media_wysiwyg/170-bottone-rosolia.pdf","https://scholar.google.com/scholar?q=related:gQrMfNJNgL8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
27,"R Portillo, LF Zanna, S O'Connell, ...","Implications of food subsistence for monetary policy and inflation",2016,"Oxford Economic …","academic.oup.com","https://academic.oup.com/oep/article-abstract/68/3/782/1753158","https://scholar.google.com/scholar?cites=6186584628566926339&as_sdt=2005&sciodt=0,5&hl=en",40,"2023-02-09 12:33:15","","","","",,,,,27,3.86,7,4,7,"… is also likely to imply a negative correlation between inflation and output. But where … monetary policy? In this paper we study the properties of inflation and the design of monetary policy…","https://academic.oup.com/oep/article/68/3/782/1753158?casa_token=_HVACv1fmC0AAAAA:-eCqfsGTPIOGL4TWTtXoj1CwJ_YvGxK998MNHQPNp_Ua--xvn-5UDSQFMcMMtj6r-EHfDGfWB8ZLnw","https://scholar.google.com/scholar?q=related:A6SfFvEp21UJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
272,"D Furceri, P Loungani, A Zdzienicka","The effects of monetary policy shocks on inequality",2018,"Journal of International Money and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0261560617302279","https://scholar.google.com/scholar?cites=16301500046765785253&as_sdt=2005&sciodt=0,5&hl=en",41,"2023-02-09 12:33:15","","","","",,,,,272,54.40,91,3,5,"… rates that are orthogonal to unexpected changes in economic activity and inflation, we find that an unexpected decrease of 100 basis points in the policy rate reduces, on average, …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=2016&issue=245&artnum=A001","https://scholar.google.com/scholar?q=related:pQB9aeyPOuIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
232,"CD Romer, DH Romer","Monetary policy matters",1994,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/0304393294011508","https://scholar.google.com/scholar?cites=5247744096309098531&as_sdt=2005&sciodt=0,5&hl=en",42,"2023-02-09 12:33:15","","","","",,,,,232,8.00,116,2,29,"… effects of the monetary policy shifts using this specification than we do, largely because they focus on the sum of the coefficients on 24 lags of the monetary policy … an anti-inflationary …","","https://scholar.google.com/scholar?q=related:IziorHO700gJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
21,"S Aßhoff, A Belke, T Osowski","Unconventional monetary policy and inflation expectations in the Euro area",2021,"Economic Modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S026499932100153X","https://scholar.google.com/scholar?cites=8399659152585620787&as_sdt=2005&sciodt=0,5&hl=en",43,"2023-02-09 12:33:15","","","","",,,,,21,10.50,7,3,2,"… Our results indicate that an unanticipated unconventional monetary policy shock (UMP shock) raises inflation expectations in the short-term as agents believe in the ECB …","https://www.econstor.eu/bitstream/10419/213076/1/1687969469.pdf","https://scholar.google.com/scholar?q=related:M305-H6VkXQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
571,"MR Darby","The financial and tax effects of monetary policy on interest rates",1975,"Economic Inquiry","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1465-7295.1975.tb00993.x","https://scholar.google.com/scholar?cites=4831452585319714577&as_sdt=2005&sciodt=0,5&hl=en",44,"2023-02-09 12:33:15","","10.1111/j.1465-7295.1975.tb00993.x","","",,,,,571,11.90,571,1,48,"… on the effects of monetary policy on interest rates. Differential financial effects on observed … If we consider the standard data on disposable income under expected inflation there will …","https://search.proquest.com/openview/52a1b1f8b9172c1d103a6fbccf6ab934/1.pdf?pq-origsite=gscholar&cbl=1821025&casa_token=rh9D66AUWswAAAAA:eNEq6OjtKzunHufdzqvwS832eQUHgic4S_VLsGG6MnFJiM_8TKZLtyo-kObG60Z35D8bkSb81Q","https://scholar.google.com/scholar?q=related:Ec8fOYfEDEMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
53,"G Chortareas, D Stasavage, ...","Monetary policy transparency, inflation and the sacrifice ratio",2002,"International Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ijfe.183?casa_token=rhhtJUxms9EAAAAA:9iQv7SkMjxVozzoQyawvz6GxW7K07QwJvpZ2XYWCKN2tsgYJ9MuvdPTpq4uQpchs_i-10rQPbhA2ahw","https://scholar.google.com/scholar?cites=3810347893481829794&as_sdt=2005&sciodt=0,5&hl=en",45,"2023-02-09 12:33:15","","10.1002/ijfe.183","","",,,,,53,2.52,18,3,21,"… how inflation and the costs associated with disinflation episodes are related to monetary policy … how transparency may result in lower inflation. Our empirical results show that in general, …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ijfe.183?casa_token=KkLER7Y0pyQAAAAA:8UH9WSO1-d7oh0YM232ozBYPkMRxYE6mMifwEWW3B_4tB9ZluuOcQVhAvFA6RvgSafRn5YxCixTHcng","https://scholar.google.com/scholar?q=related:onWklTgT4TQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
101,"L Kilian","Oil price shocks, monetary policy and stagflation",2009,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1433920","https://scholar.google.com/scholar?cites=2720166856175975025&as_sdt=2005&sciodt=0,5&hl=en",46,"2023-02-09 12:33:15","","","","",,,,,101,7.21,101,1,14,"… that stagflation is caused by the endogenous monetary policy … of stagflation as the result of improved monetary policy … quenching completely the inflationary pressures associated …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=7debc2b9182ce2279fef7b132da090e9080618fa","https://scholar.google.com/scholar?q=related:cfoo-Ff5vyUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
633,"J Galí","New perspectives on monetary policy, inflation, and the business cycle",2002,"","nber.org","https://www.nber.org/papers/w8767","https://scholar.google.com/scholar?cites=18288120608885191561&as_sdt=2005&sciodt=0,5&hl=en",47,"2023-02-09 12:33:15","","","","",,,,,633,30.14,633,1,21,"… a force underlying fluctuations in inflation (through its influence … empirical analyses of inflation and monetary policy. In the new … / In the NK model, the transmission of monetary policy …","https://www.nber.org/system/files/working_papers/w8767/w8767.pdf","https://scholar.google.com/scholar?q=related:iTMalsx0zP0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
547,"CD Romer, DH Romer","Monetary policy and the well-being of the poor",1998,"","nber.org","https://www.nber.org/papers/w6793","https://scholar.google.com/scholar?cites=17177716650296190328&as_sdt=2005&sciodt=0,5&hl=en",48,"2023-02-09 12:33:15","","","","",,,,,547,21.88,274,2,25,"… , however, shows that low inflation and stable aggregate demand growth … effects of monetary policy are inherently temporary, we conclude that monetary policy that aims at low inflation …","https://www.nber.org/system/files/working_papers/w6793/w6793.pdf","https://scholar.google.com/scholar?q=related:eKU3MUiCY-4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
35,"DA Dias, JB Duarte","Monetary policy, housing rents, and inflation dynamics",2019,"Journal of Applied Econometrics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jae.2679?casa_token=frUPsxw1OaoAAAAA:khXqvsbd7Hk_lF5_B-LsnNm8CYBvDaNCZpF8e0-DvE-WtoUEeBEVYO_oXvCS07g1ZLb72o9h6wfMwmw","https://scholar.google.com/scholar?cites=7786795007338216173&as_sdt=2005&sciodt=0,5&hl=en",49,"2023-02-09 12:33:15","","10.1002/jae.2679","","",,,,,35,8.75,18,2,4,"… , but with opposite effects on such prices and rents. Our finding about the effect of monetary policy on housing rents has important implications for inflation dynamics because, directly …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/jae.2679?casa_token=nxZTmlz5s6oAAAAA:W4lGaEIz31sQF_WjKdrgAnSZYTCtqqfEcdyy6qa4w1tUI4UwC_kgP_XRVVL7kMRs9ifDuC-DF8iChlo","https://scholar.google.com/scholar?q=related:7fotj81AEGwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
179,"G Debelle, MA Savastano, PR Masson, ...","Inflation targeting as a framework for monetary policy",1998,"… for Monetary Policy","elibrary.imf.org","https://www.elibrary.imf.org/view/books/051/03569-9781557757616-en/03569-9781557757616-en-book.xml","https://scholar.google.com/scholar?cites=7647646800537845715&as_sdt=2005&sciodt=0,5&hl=en",50,"2023-02-09 12:33:15","","","","",,,,,179,7.16,45,4,25,"… Governments consequently regard inflation as a plague … inflation rate itself. This new approach to the ageold problem of controlling inflation through monetary policy is known as inflation …","https://www.elibrary.imf.org/downloadpdf/books/051/03569-9781557757616-en/03569-9781557757616-en-book.pdf","https://scholar.google.com/scholar?q=related:0_-1AT_mIWoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
35,"FS Mishkin, K Schmidt-Hebbel","Monetary policy Under inflation targeting",2007,"","repositoriodigital.bcentral.cl","https://repositoriodigital.bcentral.cl/xmlui/handle/20.500.12580/1644","https://scholar.google.com/scholar?cites=4579761032554329534&as_sdt=2005&sciodt=0,5&hl=en",51,"2023-02-09 12:33:15","BOOK","","","",,,,,35,2.19,18,2,16,"… from our preview of the new findings on monetary policy and inflation targeting reported in this volume. Countries considering adoption of inflation targeting should not wait to meet the …","https://repositoriodigital.bcentral.cl/xmlui/bitstream/handle/20.500.12580/1644/BCCh-sbc-v11.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:vrWT_WSUjj8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
113,"K Schmidt-Hebbel, M Tapia","Monetary policy implementation and results in twenty inflation-targeting countries",2002,"","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=fdb05d4f6fd1954036864ed4a8c61674829fa418","https://scholar.google.com/scholar?cites=1935786263843394090&as_sdt=2005&sciodt=0,5&hl=en",52,"2023-02-09 12:33:15","BOOK","","","",,,,,113,5.38,57,2,21,"… operational features of monetary policy implementation, the … models on which monetary policy decisions and macroeconomic … effects of monetary policy changes on output and inflation …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=fdb05d4f6fd1954036864ed4a8c61674829fa418","https://scholar.google.com/scholar?q=related:KlJ3yVlL3RoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
227,"P Rabanal","Does inflation increase after a monetary policy tightening? Answers based on an estimated DSGE model",2007,"Journal of Economic Dynamics and control","Elsevier","https://www.sciencedirect.com/science/article/pii/S016518890600073X","https://scholar.google.com/scholar?cites=6594735145562916519&as_sdt=2005&sciodt=0,5&hl=en",53,"2023-02-09 12:33:15","","","","",,,,,227,14.19,227,1,16,"… , of inflation. By constructing and estimating a model that allows for an increase of inflation after a monetary policy … of the aggregate data, and its relevance in monetary policy making. …","http://shop.economya.ir/wp-content/uploads/rabanal2007.pdf","https://scholar.google.com/scholar?q=related:p8YPq6w0hVsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
