Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
10,"M Breitenlechner, D Gründler, J Scharler","Unconventional monetary policy announcements and information shocks in the US",2021,"Journal of Macroeconomics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0164070420302056","https://scholar.google.com/scholar?cites=6282823357715941472&as_sdt=2005&sciodt=0,5&hl=en",790,"2023-02-07 14:26:29","HTML","","","",,,,,10,5.00,3,3,2,"… influence of announced monetary policy actions, information … output effects of unconventional monetary policy are to some … real GDP index, industrial production, the unemployment rate…","https://www.sciencedirect.com/science/article/pii/S0164070420302056","https://scholar.google.com/scholar?q=related:YIgvV44SMVcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
67,"M Del Negro, F Obiols-Homs","Has monetary policy been so bad that it is better to get rid of it? The case of Mexico",2001,"Journal of Money, Credit and Banking","JSTOR","https://www.jstor.org/stable/2673908","https://scholar.google.com/scholar?cites=5124874057369826974&as_sdt=2005&sciodt=0,5&hl=en",791,"2023-02-07 14:26:29","","","","",,,,,67,3.05,34,2,22,"… Mexican industrial production and the monetary base have a strong seasonal component. We de-seasonalize both series by means of monthly dummies using the whole available …","https://www.jstor.org/stable/pdf/2673908.pdf","https://scholar.google.com/scholar?q=related:nrYkbM01H0cJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"M Franta","INSTITUTE FOR MONETARY AND ECONOMIC STUDIES",,"imes.boj.or.jp","","https://www.imes.boj.or.jp/research/papers/english/11-E-13.pdf","",792,"2023-02-07 14:26:29","PDF","","","",,,,,0,0.00,0,1,,"… For all periods, we assume that, following an accommodative monetary policy shock, industrial production does not decrease immediately. Moreover, some persistence and a certain …","https://www.imes.boj.or.jp/research/papers/english/11-E-13.pdf","https://scholar.google.com/scholar?q=related:uQEyJ7iv5UQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
64,"A Riboni, FJ Ruge-Murcia","Preference heterogeneity in monetary policy committees",2007,"Available at SSRN 1548069","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1548069","https://scholar.google.com/scholar?cites=15754488129080405356&as_sdt=2005&sciodt=0,5&hl=en",793,"2023-02-07 14:26:29","","","","",,,,,64,4.00,32,2,16,"… are the inflation target, and one lag of the nominal interest rate, RPI, CPI and RPIX inflation rates, the rate of money growth, the unemployment rate and the Index of Industrial Production …","https://www.ijcb.org/journal/ijcb08q1a6.pdf","https://scholar.google.com/scholar?q=related:bC3yh3svo9oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"IPM Gowda","Deliberations and Resolutions of Monetary Policy Committee â€“An Analysis",2017,"Adarsh Journal of Management Research","nirdprojms.in","https://nirdprojms.in/index.php/ajmr/article/view/141485","",794,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,1,6,"… industrial production, China has regained some lost ground in growth during Q2 … Declining unemployment, increasing retail sales, strengthened industrial production, etc., have enabled …","https://nirdprojms.in/index.php/ajmr/article/viewFile/141485/99523","https://scholar.google.com/scholar?q=related:W1DE-Dx7m9kJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
36,"Y Honda","The effectiveness of nontraditional monetary policy: the case of Japan",2014,"The Japanese Economic Review","Springer","https://link.springer.com/article/10.1111/jere.12036","https://scholar.google.com/scholar?cites=6491913691691366631&as_sdt=2005&sciodt=0,5&hl=en",795,"2023-02-07 14:26:29","","10.1111/jere.12036","","",,,,,36,4.00,36,1,9,"… We start with the simplest three-variable VAR models with indices of industrial production (y; also denoted by IIP hereafter), consumer price index (p; also denoted by CPI hereafter) and …","https://link.springer.com/content/pdf/10.1111/jere.12036.pdf","https://scholar.google.com/scholar?q=related:5zjCYRvpF1oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"B Higgins, DW Snodgrass","Monetary policy in 1989: balancing the risks",1989,"Econom'0 Rev 1ew","core.ac.uk","https://core.ac.uk/download/pdf/6799480.pdf","",796,"2023-02-07 14:26:29","PDF","","","",,,,,0,0.00,0,2,34,"… less, in part because some firming of monetary policy had been widely anticipated and was … Industrial production was unchanged in February following several months of sizable gains, …","https://core.ac.uk/download/pdf/6799480.pdf","https://scholar.google.com/scholar?q=related:CAEErySjouEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"FE OPERATIONS","173 MONETARY POLICY REPORT TO THE CONGRESS",1997,"System","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/fedred83&section=38","",797,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,1,26,"… 192 INDUSTRIAL PRODUCTION AND CAPACITY UTILIZATION FOR JANUARY 1997 Industrial production was unchanged in January, at 117.7 percent of its 1992 average, after a …","","https://scholar.google.com/scholar?q=related:9B192jA5KyYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"T Shirota","Is bigger more effective? shock size and the efficacy of monetary policy",2022,"Macroeconomic Dynamics","cambridge.org","https://www.cambridge.org/core/journals/macroeconomic-dynamics/article/is-bigger-more-effective-shock-size-and-the-efficacy-of-monetary-policy/BE7CABDF4072792B760B5EBA5A14BB0B","",798,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,1,1,"… This study estimates the impulse responses of industrial production, housing construction, … impact of monetary policy during this period could have differed from other normal periods. …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/BE7CABDF4072792B760B5EBA5A14BB0B/S1365100521000274a.pdf/div-class-title-is-bigger-more-effective-shock-size-and-the-efficacy-of-monetary-policy-div.pdf","https://scholar.google.com/scholar?q=related:L8JdtaAo5hgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
55,"S Ambler, F Rumler","The effectiveness of unconventional monetary policy announcements in the euro area: An event and econometric study",2019,"Journal of International Money and Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S0261560618303127","https://scholar.google.com/scholar?cites=10122599648579744547&as_sdt=2005&sciodt=0,5&hl=en",799,"2023-02-07 14:26:29","","","","",,,,,55,13.75,28,2,4,"… We consider inflation, real GDP, industrial production and the unemployment rate to be the most important macroeconomic indicators that market participants, in particular on public …","https://www.econstor.eu/bitstream/10419/264804/1/oenb-wp-212.pdf","https://scholar.google.com/scholar?q=related:I_MWob-yeowJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"M Lenza","Money, credit, monetary policy and the business cycle in the euro area",2009,"","ecb.europa.eu","https://www.ecb.europa.eu/events/pdf/conferences/moneymechanism/session4_item3_paper.pdf","",800,"2023-02-07 14:26:29","PDF","","","",,,,,0,0.00,0,1,14,"… Notably, we assume that US variables and euro area industrial production, unemployment, HICP and PPI do not contemporaneously respond to an exogenous shift in the policy interest …","https://www.ecb.europa.eu/events/pdf/conferences/moneymechanism/session4_item3_paper.pdf","https://scholar.google.com/scholar?q=related:QbR1IAwiDfYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
1,"SSH Chowdhury, R Sharmin","Impact of monetary shocks on stock prices and other macroeconomic variables: A comparative study on India and the US market",2013,"","researchgate.net","https://www.researchgate.net/profile/Shah-Saeed-Chowdhury/publication/317098527_Impact_of_monetary_shocks_on_stock_prices_and_other_macroeconomic_variables_A_comparative_study_on_India_and_the_US_market/links/5925ce5daca27295a8f03f01/Impact-of-monetary-shocks-on-stock-prices-and-other-macroeconomic-variables-A-comparative-study-on-India-and-the-US-market.pdf","https://scholar.google.com/scholar?cites=16860094152026521455&as_sdt=2005&sciodt=0,5&hl=en",801,"2023-02-07 14:26:29","PDF","","","",,,,,1,0.10,1,2,10,"… US and India to monetary policy shocks. Comparison between … economic activities through monetary policy actions. For the … used in this study are industrial production, money supply (…","https://www.researchgate.net/profile/Shah-Saeed-Chowdhury/publication/317098527_Impact_of_monetary_shocks_on_stock_prices_and_other_macroeconomic_variables_A_comparative_study_on_India_and_the_US_market/links/5925ce5daca27295a8f03f01/Impact-of-monetary-shocks-on-stock-prices-and-other-macroeconomic-variables-A-comparative-study-on-India-and-the-US-market.pdf","https://scholar.google.com/scholar?q=related:b38ue00W--kJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
36,"O Issing","The monetary policy of the European Central Bank: strategy and implementation; the European Monetary Union",2000,"CESifo Forum","econstor.eu","https://www.econstor.eu/bitstream/10419/166044/1/cesifo-forum-v01-y2000-i2-p03-09.pdf","https://scholar.google.com/scholar?cites=16015718450158647343&as_sdt=2005&sciodt=0,5&hl=en",802,"2023-02-07 14:26:29","PDF","","","",,,,,36,1.57,36,1,23,"… the last quarter of 1998; industrial production was also weakening and business confidence continued to decline. It thus became increasingly clear that effects stemming from the slower …","https://www.econstor.eu/bitstream/10419/166044/1/cesifo-forum-v01-y2000-i2-p03-09.pdf","https://scholar.google.com/scholar?q=related:LzhgVBNDQ94J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"BT Trung","Monetary policy effect in an economy with heavily managed exchange rate",2017,"Journal of Economic Development","jabes.ueh.edu.vn","http://jabes.ueh.edu.vn/Content/ArticleFiles/oldbv_en/2017/Thang%204/buithanhtrung.pdf","",803,"2023-02-07 14:26:29","PDF","","","",,,,,0,0.00,0,1,6,"… (represented by industrial production index and consumer price index respectively) determined by the data. On one hand, it is necessary to examine the effect of monetary policy on its …","http://jabes.ueh.edu.vn/Content/ArticleFiles/oldbv_en/2017/Thang%204/buithanhtrung.pdf","https://scholar.google.com/scholar?q=related:9R4bLXmDJIMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"J Kakes","Monetary policy in a small open economy",2000,"Monetary Transmission in Europe","elgaronline.com","https://www.elgaronline.com/display/book/9781781959336/book-part-9781781959336-9.xml","",804,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,1,23,"… Interestingly, industrial production starts falling after about one year, … , and industrial production decreases somewhat over time, albeit not very significantly. Initially, industrial production …","","https://scholar.google.com/scholar?q=related:HgAo5SUKLLsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
1,"EG Tsionas","Comment on “Monetary Policy and Banks in the Euro Area: The Tale of Two Crises”",2014,"Journal of Macroeconomics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0164070413001602","https://scholar.google.com/scholar?cites=3686736110799219552&as_sdt=2005&sciodt=0,5&hl=en",805,"2023-02-07 14:26:29","","","","",,,,,1,0.11,1,1,9,"… -financial corporations and industrial production was stable. … the observed decline of industrial production during the 2008–… but also more strongly so than that of industrial production”. …","https://scholar.google.com/scholar?output=instlink&q=info:YOvKqPXqKTMJ:scholar.google.com/&hl=en&as_sdt=0,5&scillfp=6256580497188511808&oi=lle","https://scholar.google.com/scholar?q=related:YOvKqPXqKTMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
2,"B Granville, S Mallick","Exchange rate shocks and monetary policy in Russia",2006,"University of London","academia.edu","https://www.academia.edu/download/40220237/Exchange_rate_shocks_and_monetary_policy20151120-3009-107oolc.pdf","https://scholar.google.com/scholar?cites=8385485094764349976&as_sdt=2005&sciodt=0,5&hl=en",806,"2023-02-07 14:26:29","PDF","","","",,,,,2,0.12,1,2,17,"… by growth in industrial production) and oil prices to indicate what type of monetary policy has … If this is the case, then it can be demonstrated that the monetary policy stance of the central …","https://www.academia.edu/download/40220237/Exchange_rate_shocks_and_monetary_policy20151120-3009-107oolc.pdf","https://scholar.google.com/scholar?q=related:GArD9kM6X3QJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
13,"P Castillo, C Montoro","Non-homothetic preferences and the asymmetric effects of monetary policy",2005,"Central Bank of Peru Working Paper","researchgate.net","https://www.researchgate.net/profile/Paul-Castillo/publication/228976800_Non-homothetic_preferences_and_the_asymmetric_effects_of_monetary_policy/links/54be71290cf218d4a16a61f3/Non-homothetic-preferences-and-the-asymmetric-effects-of-monetary-policy.pdf","https://scholar.google.com/scholar?cites=10656493662917644474&as_sdt=2005&sciodt=0,5&hl=en",807,"2023-02-07 14:26:29","PDF","","","",,,,,13,0.72,7,2,18,"… effects of monetary policy for United States and for most of the industrialized countries. Monetary policy seems to have asymmetric effects … reduces UK industrial production by more than …","https://www.researchgate.net/profile/Paul-Castillo/publication/228976800_Non-homothetic_preferences_and_the_asymmetric_effects_of_monetary_policy/links/54be71290cf218d4a16a61f3/Non-homothetic-preferences-and-the-asymmetric-effects-of-monetary-policy.pdf","https://scholar.google.com/scholar?q=related:ulBooYZ445MJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
10,"A Nagel, J Parker","Empirical macroeconomics: The effects of monetary policy",2003,"Gold-Hammer Collaborative Research at Reed …","reed.edu","https://www.reed.edu/economics/parker/f14/341/Monetary_Policy_Chapter.pdf","https://scholar.google.com/scholar?cites=4474134636941265208&as_sdt=2005&sciodt=0,5&hl=en",808,"2023-02-07 14:26:29","PDF","","","",,,,,10,0.50,5,2,20,"… monetary policy from its usual response to inflation—a monetary shock—can we identify the separate effects of high inflation and monetary policy … added to the industrial production and …","https://www.reed.edu/economics/parker/f14/341/Monetary_Policy_Chapter.pdf","https://scholar.google.com/scholar?q=related:OMknUL9RFz4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
4,"R Goodhead, B Kolb","Monetary policy communication shocks and the macroeconomy",2018,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3297405","https://scholar.google.com/scholar?cites=11943185551342819138&as_sdt=2005&sciodt=0,5&hl=en",809,"2023-02-07 14:26:29","","","","",,,,,4,0.80,2,2,5,"… Only the surprise monetary policy communication leads to a signi cant expected reaction of industrial production, while the surprise monetary policy action does not. Moreover, longer…","https://www.econstor.eu/bitstream/10419/188887/1/1041835221.pdf","https://scholar.google.com/scholar?q=related:QtddMvu3vqUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
171,"Y Aksoy, P De Grauwe, H Dewachter","Do asymmetries matter for European monetary policy?",2002,"European Economic Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S001429210100160X","https://scholar.google.com/scholar?cites=16610369205148986817&as_sdt=2005&sciodt=0,5&hl=en",810,"2023-02-07 14:26:29","HTML","","","",,,,,171,8.14,57,3,21,"… for inflation and industrial production for the period 1979:1 till … by properly detrending the industrial production series. For … Therefore we estimated the effects of interest rate changes …","https://www.sciencedirect.com/science/article/pii/S001429210100160X","https://scholar.google.com/scholar?q=related:wS3-XMnig-YJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
2,"J Niehans","Monetary-policy with overshooting exchange-rates",1980,"","tara.tcd.ie","http://www.tara.tcd.ie/handle/2262/68679","https://scholar.google.com/scholar?cites=11143263274208267857&as_sdt=2005&sciodt=0,5&hl=en",811,"2023-02-07 14:26:29","","","","",,,,,2,0.05,2,1,43,"… £ overlapping effects of successive shifts in monetary policy. … Of more general importance than export effects are the effects … the growth rate of industrial production and of the percentage …","http://www.tara.tcd.ie/bitstream/handle/2262/68679/v11n41980_3.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:UQ7XiejSpJoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
3,"I Gunduz","Stock market transmission channel of monetary policy: Empirical evidence from Turkey",2021,"International Journal of Finance &Economics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ijfe.2129","https://scholar.google.com/scholar?cites=14092831058666293552&as_sdt=2005&sciodt=0,5&hl=en",812,"2023-02-07 14:26:29","","10.1002/ijfe.2129","","",,,,,3,1.50,3,1,2,"… He finds that tight monetary policy reduces both output and inflation rate, and the exchange rate persistently appreciates. He adopts not only industrial production but also both housing …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ijfe.2129","https://scholar.google.com/scholar?q=related:MIllSy7Lk8MJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
1,"AE Abiodun, AR Bukola","Market based monetary policy instruments and industrial growth in Nigeria (1993-2016)",2018,"International Journal of …","sfimarresearchreview.org","http://sfimarresearchreview.org/index.php/ijird/article/view/132088","https://scholar.google.com/scholar?cites=6139119941719538291&as_sdt=2005&sciodt=0,5&hl=en",813,"2023-02-07 14:26:29","","","","",,,,,1,0.20,1,2,5,"… discount rate or monetary policy rate). The ultimate target of monetary policy is to influence … , which is more of expansion in industrial production capacity of the economy. Industrial …","http://sfimarresearchreview.org/index.php/ijird/article/download/132088/91511","https://scholar.google.com/scholar?q=related:c7q1fw-JMlUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"Z Adalı","Monetary Policy and Bank Lending Channel",2017,"","search.proquest.com","https://search.proquest.com/openview/c3e178e4309827eb014b091322b9fde4/1?pq-origsite=gscholar&cbl=2026366&diss=y","",814,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,1,6,"… Additionally, banks balance sheet has important and positive influence on total credits but industrial production index is regarded as partially effective. While considering this result, it …","https://earsiv.anadolu.edu.tr/xmlui/bitstream/handle/11421/8416/434735.pdf?sequence=1","https://scholar.google.com/scholar?q=related:YJNeP8VRgxEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
61,"J Champagne, R Sekkel","Changes in monetary regimes and the identification of monetary policy shocks: Narrative evidence from Canada",2018,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393218303301","https://scholar.google.com/scholar?cites=59076371926978519&as_sdt=2005&sciodt=0,5&hl=en",815,"2023-02-07 14:26:29","","","","",,,,,61,12.20,31,2,5,"… in Canada, we investigate whether the effects of monetary policy have changed after the … instead of industrial production; papers in the literature have used industrial production indexes …","https://www.bankofcanada.ca/wp-content/uploads/2017/09/swp2017-39.pdf","https://scholar.google.com/scholar?q=related:149Ts6Xh0QAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
1,"FNG Andersson, J Kilman","A Study of the Romer and Romer Monetary Policy Shocks Using Revised Data",2021,"","econstor.eu","https://www.econstor.eu/handle/10419/260339","https://scholar.google.com/scholar?cites=2860255096153985297&as_sdt=2005&sciodt=0,5&hl=en",816,"2023-02-07 14:26:29","","","","",,,,,1,0.50,1,2,2,"… In the second model, we replace GDP with the industrial production index and CPI with the producer price index (PPI). The second model specification is close to the model used by …","https://www.econstor.eu/bitstream/10419/260339/1/wp2021-019.pdf","https://scholar.google.com/scholar?q=related:EVFCDduqsScJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
35,"MD Bauer, ET Swanson","A reassessment of monetary policy surprises and high-frequency identification",2022,"","nber.org","https://www.nber.org/papers/w29939","https://scholar.google.com/scholar?cites=15167671303138103117&as_sdt=2005&sciodt=0,5&hl=en",817,"2023-02-07 14:26:29","","","","",,,,,35,35.00,18,2,1,"… bond premium data begin in 1973, preventing us from beginning the sample earlier, and we end the sample in February 2020 to avoid the dramatic swings in industrial production that …","https://www.nber.org/system/files/working_papers/w29939/w29939.pdf","https://scholar.google.com/scholar?q=related:Tc9uPbBkftIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"P Chaudhuri","Monetary Policy Shocks and Skill Differences in the US Labor Market",2020,"Available at SSRN 3527650","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3527650","",818,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,1,3,"… This paper studies the effect of monetary policy shocks on … I look at the effect of a contractionary monetary policy shock on … monetary policy shocks clearly have heterogeneous effects in …","","https://scholar.google.com/scholar?q=related:0Becor0jfJYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
3,"D Chen","Risk aversion decomposition and the impact of monetary policy surprises on aggregate tail risk aversion",2018,"The Journal of Risk Finance","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/JRF-03-2018-0031/full/html","https://scholar.google.com/scholar?cites=2906762349696180804&as_sdt=2005&sciodt=0,5&hl=en",819,"2023-02-07 14:26:29","HTML","10.1108/JRF-03-2018-0031","","",,,,,3,0.60,3,1,5,"… For the VAR analysis, we include the growth in industrial production and the corporate default spread (Baa-Aaa) as additional shocks. For the event study, we consider an alternative …","https://www.emerald.com/insight/content/doi/10.1108/JRF-03-2018-0031/full/html","https://scholar.google.com/scholar?q=related:ROIe1PTkVigJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
50,"M Ca'Zorzi, L Dedola, G Georgiadis, M Jarocinski, ...","Monetary policy and its transmission in a globalised world",2020,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3599928","https://scholar.google.com/scholar?cites=16811438251829469392&as_sdt=2005&sciodt=0,5&hl=en",820,"2023-02-07 14:26:29","","","","",,,,,50,16.67,10,5,3,"… international effects of ECB and Federal Reserve monetary policy in … 6 with implications for ECB monetary policy and some … to unemployment and industrial production are considerable …","https://www.econstor.eu/bitstream/10419/229021/1/ecb-wp2407.pdf","https://scholar.google.com/scholar?q=related:0KC16wQ6TukJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"M Borys","Essays in Finance and Monetary Policy: Evidence from Visegrad Countries",2009,"","dspace.cuni.cz","https://dspace.cuni.cz/handle/20.500.11956/21558","",821,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,1,14,"… For the Czech Republic, they find a hump-shaped response of prices, an exchange rate appreciation, and a fall in industrial production after a monetary policy innovation. Next, financial …","https://dspace.cuni.cz/bitstream/handle/20.500.11956/21558/140017242.pdf?sequence=1","https://scholar.google.com/scholar?q=related:-FjV10pTaPgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
4,"A Sekine","Effects of mineral-commodity price shocks on monetary policy in developed countries",2015,"Applied Economics","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00036846.2015.1013618","https://scholar.google.com/scholar?cites=14279453665465495155&as_sdt=2005&sciodt=0,5&hl=en",822,"2023-02-07 14:26:29","","10.1080/00036846.2015.1013618","","",,,,,4,0.50,4,1,8,"… between mineral commodity prices and monetary policy in the examined countries using … change in oil prices, per cent change in industrial production (IP), annual per cent change in …","https://www.kier.kyoto-u.ac.jp/wp/wp-content/uploads/2021/03/DP895.pdf","https://scholar.google.com/scholar?q=related:c2649HPPKsYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"A Kaur","Does Monetary Policy Have an Effect on Stock Prices?: Evidence from the United Kingdom and Finland between the Years 2003-2018 Using the Structural Vector …",2020,"","helda.helsinki.fi","https://helda.helsinki.fi/handle/10138/318994","",823,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,1,3,"… of other macroeconomic variables, inflation, commodity prices and industrial production are included in the model. Moreover, a dummy for financial crisis in 2007-2009 is used. …","https://helda.helsinki.fi/bitstream/handle/10138/318994/KAUR_ANMOL_ECONOMICS_TUTKIELMA_2020.pdf?sequence=2","https://scholar.google.com/scholar?q=related:1QD5Ols62-kJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"V Gaber-Naumoska, S Gaber, I Gruevski, ...","The Coordination of Fiscal and Monetary Policy in Context of Economic Stability-The Case of Macedonia",2015,"… Journal of Sciences …","eprints.ugd.edu.mk","http://eprints.ugd.edu.mk/14658/","",824,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,4,8,"… monetary policy in order to achieve economic stability and prosperity. It will analyze several critical economic situations like low industrial production, … fiscal and monetary policy to battle …","https://eprints.ugd.edu.mk/14658/1/The%20coordination%20of%20Fiscal%20and%20Monetary%20Policy%20in%20context%20of%20economic%20stability-IJSBAR-objaven-21.12.pdf","https://scholar.google.com/scholar?q=related:VgoA1n0V73oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"S Neftci","An empirical investigation on the liquidity effects of monetary policy shocks on exchange rates",2000,"SPOUDAI-Journal of Economics and Business","spoudai.unipi.gr","https://spoudai.unipi.gr/index.php/spoudai/article/viewFile/1122/1201","",825,"2023-02-07 14:26:29","PDF","","","",,,,,0,0.00,0,1,23,"… We consider a seven variable VAR system including, US industrial production (Y), (where industrial production is a proxy for output) US consumer price index (P), (as a proxy for prices) …","https://spoudai.unipi.gr/index.php/spoudai/article/viewFile/1122/1201","https://scholar.google.com/scholar?q=related:Yn9ljDV_1OEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"JE Buehler","Another Look at the"" Inside Lag"" in Monetary Policy",1970,"Review of Financial Economics","search.proquest.com","https://search.proquest.com/openview/f0e541006a5eacdb0d409a42da7fc2e7/1?pq-origsite=gscholar&cbl=1819651","",826,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,1,53,"… dates, the unemployment rate, or the industrial production index are used as turming point … is very small when either the NB ER or industrial production index is used as a reference. …","https://scholar.google.com/scholar?output=instlink&q=info:cQ9qTab97MoJ:scholar.google.com/&hl=en&as_sdt=0,5&scillfp=8689988371749901993&oi=lle","https://scholar.google.com/scholar?q=related:cQ9qTab97MoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
2,"AE Omankhanlen, D Peter, EJ Senibi, AA Isibor, ...","Monetary policy and Stock market development: The Nigeria experience",2020,"","","","https://scholar.google.com/scholar?cites=5600501998501826679&as_sdt=2005&sciodt=0,5&hl=en",827,"2023-02-07 14:26:29","CITATION","","","",,,,,2,0.67,0,5,3,"","","https://scholar.google.com/scholar?q=related:dxCRGOX6uE0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
