Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
175,"JE Arias, D Caldara, JF Rubio-Ramirez","The systematic component of monetary policy in SVARs: An agnostic identification procedure",2019,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393218303908","https://scholar.google.com/scholar?cites=17043520383933401162&as_sdt=2005&sciodt=0,5&hl=en",466,"2023-02-07 14:26:29","","","","",,,,,175,43.75,58,3,4,"… Real GDP is interpolated using the industrial production index, while the GDP deflator is interpolated using the consumer price index and the producer price index. The commodity price …","https://www.sciencedirect.com/science/article/am/pii/S0304393218303908","https://scholar.google.com/scholar?q=related:Ssh6Hn2_huwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
11,"MH Ibrahim","Monetary shocks and stock returns in an emerging market: A var analysis",2001,"Savings and Development","JSTOR","https://www.jstor.org/stable/25830775","https://scholar.google.com/scholar?cites=2046416705760475761&as_sdt=2005&sciodt=0,5&hl=en",467,"2023-02-07 14:26:29","","","","",,,,,11,0.50,11,1,22,"… of monetary policy include not only the normal interest rate channel (traditional liquidity effect) … The reduction in the average rate of industrial production growth, once the observations …","https://www.jstor.org/stable/pdf/25830775.pdf","https://scholar.google.com/scholar?q=related:cTpHySZVZhwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
7,"F Giovannoni, J de Dios Tena","Market concentration, macroeconomic uncertainty and monetary policy",2008,"European Economic Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S0014292107001298","https://scholar.google.com/scholar?cites=9508146463408656733&as_sdt=2005&sciodt=0,5&hl=en",468,"2023-02-07 14:26:29","HTML","","","",,,,,7,0.47,4,2,15,"… We also consider first differences ( Δ o t ) in the Industrial Production Index as a measure of … we utilize first differences of the natural logarithm of the variable “industrial production”. …","https://www.sciencedirect.com/science/article/pii/S0014292107001298","https://scholar.google.com/scholar?q=related:XRHcB9W484MJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
18,"D Beckworth","The monetary policy origins of the eurozone crisis",2017,"International Finance","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/infi.12110","https://scholar.google.com/scholar?cites=7510706837382843689&as_sdt=2005&sciodt=0,5&hl=en",469,"2023-02-07 14:26:29","","10.1111/infi.12110","","",,,,,18,3.00,18,1,6,"… Industrial production peaked again in February 2011 for both the core and the periphery regions, ushering in a second recession. Although periphery sovereign spreads had been …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/infi.12110","https://scholar.google.com/scholar?q=related:KU1NPhNkO2gJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
491,"V Colombo","Economic policy uncertainty in the US: Does it matter for the Euro area?",2013,"Economics Letters","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165176513003066","https://scholar.google.com/scholar?cites=15492681993576739499&as_sdt=2005&sciodt=0,5&hl=en",470,"2023-02-07 14:26:29","","","","",,,,,491,49.10,491,1,10,"… fall in the European industrial production and prices of −0.12% … Both the industrial production and prices hit their lowest … by adopting an expansionary monetary policy. As the economy …","https://www.academia.edu/download/35770194/I_US_EA.pdf","https://scholar.google.com/scholar?q=related:q3I7fTAQAdcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"C ERDEMİL","MONETARY POLICY AND THE IMPORTANCE OF BANKLENDING CHANNEL INTURKEY",2018,"Economic and Management Issues in Retrospect …","books.google.com","https://books.google.com/books?hl=en&lr=&id=C2d9DwAAQBAJ&oi=fnd&pg=PA247&dq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&ots=V9pg8RS66g&sig=hcVtp1kNG0vMJS0UfxP-05WzUck","",471,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,1,5,"… the monetary policy shock, the fact that industrial production has reacted with the same direction in the beginning period of industrial production … , the fluctuation of industrial production, …","https://repositorio.comillas.edu/rest/bitstreams/270390/retrieve#page=248","https://scholar.google.com/scholar?q=related:_i7mEk-D6fYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
174,"A Ozdagli, M Weber","Monetary policy through production networks: Evidence from the stock market",2017,"","nber.org","https://www.nber.org/papers/w23424","https://scholar.google.com/scholar?cites=16474752283097944882&as_sdt=2005&sciodt=0,5&hl=en",472,"2023-02-07 14:26:29","","","","",,,,,174,29.00,87,2,6,"… surprises do have predictive power for industrial production on intermeeting announcement days. They argue the FOMC must have strong incentives to pursue a policy …","https://www.nber.org/system/files/working_papers/w23424/w23424.pdf","https://scholar.google.com/scholar?q=related:MtObHOoTouQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
6,"X Zhang","A new measure of monetary policy shocks",2018,"Available at SSRN 3296110","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3296110","https://scholar.google.com/scholar?cites=12647329794796112136&as_sdt=2005&sciodt=0,5&hl=en",473,"2023-02-07 14:26:29","","","","",,,,,6,1.20,6,1,5,"… that raises the funds rate is expansionary: industrial production rises after 1 year or so, the … the monetary policy. Although there’s slightly significant increase of industrial production in …","https://www.econstor.eu/bitstream/10419/241252/1/swp2021-29.pdf","https://scholar.google.com/scholar?q=related:CEkJoHBXhK8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
63,"R Gupta, A Kabundi","The effect of monetary policy on house price inflation: A factor augmented vector autoregression (FAVAR) approach",2010,"Journal of Economic Studies","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/01443581011086657/full/html","https://scholar.google.com/scholar?cites=7498291807524887805&as_sdt=2005&sciodt=0,5&hl=en",474,"2023-02-07 14:26:29","HTML","10.1108/01443581011086657","","",,,,,63,4.85,32,2,13,"… They include variables such as industrial production, consumption, employment, and prices. In contrast, fast moving variables respond contemporaneously to policy shocks. They mainly …","https://www.emerald.com/insight/content/doi/10.1108/01443581011086657/full/html","https://scholar.google.com/scholar?q=related:_Ry-2atID2gJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
330,"SS Chen","Does monetary policy have asymmetric effects on stock returns?",2007,"Journal of money, credit and banking","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.0022-2879.2007.00040.x","https://scholar.google.com/scholar?cites=13804611770384529288&as_sdt=2005&sciodt=0,5&hl=en",475,"2023-02-07 14:26:29","","10.1111/j.0022-2879.2007.00040.x","","",,,,,330,20.63,330,1,16,"… monetary policy has asymmetric effects on stock returns using Markov-switching models. Different measures of a monetary policy … suggests that monetary policy has larger effects on …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.0022-2879.2007.00040.x","https://scholar.google.com/scholar?q=related:iDfy40PVk78J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
3,"HC Chiang","Essays on monetary policy and international trade",2010,"","oaktrust.library.tamu.edu","https://oaktrust.library.tamu.edu/bitstream/handle/1969.1/ETD-TAMU-2697/CHIANG-DISSERTATION.pdf","https://scholar.google.com/scholar?cites=245693313945484672&as_sdt=2005&sciodt=0,5&hl=en",476,"2023-02-07 14:26:29","PDF","","","",,,,,3,0.23,3,1,13,"… Monetary policy also reduces the total volatility of stock … to investigate the nonlinear effect of monetary policy on stock … of monetary policy and the growth rate of industrial production is …","https://oaktrust.library.tamu.edu/bitstream/handle/1969.1/ETD-TAMU-2697/CHIANG-DISSERTATION.pdf","https://scholar.google.com/scholar?q=related:gL1obcTgaAMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
75,"S Kim","Effects of monetary policy shocks on the trade balance in small open European countries",2001,"Economics Letters","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165176501003640","https://scholar.google.com/scholar?cites=14687526099525108878&as_sdt=2005&sciodt=0,5&hl=en",477,"2023-02-07 14:26:29","HTML","","","",,,,,75,3.41,75,1,22,"… , the data vector is {R, M, CPI, IP, WR, CMPW, X1, X2}, where R is the short term interest rate, M is a monetary aggregate, CPI is the consumer price index, IP is industrial production, WR …","https://www.sciencedirect.com/science/article/pii/S0165176501003640","https://scholar.google.com/scholar?q=related:jgR5byuT1MsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
1,"M Pham","A Structural Vector Autoregression Model of Monetary Policy in Vietnam",2013,"Available at SSRN 2272604","papers.ssrn.com","https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=2272604","https://scholar.google.com/scholar?cites=10995155067716589944&as_sdt=2005&sciodt=0,5&hl=en",478,"2023-02-07 14:26:29","","","","",,,,,1,0.10,1,1,10,"… economy, namely industrial production and inflation. This … First, the impact of monetary policy on industrial production is … , even its effect on industrial production and inflation are weaker …","","https://scholar.google.com/scholar?q=related:eFmVfUejlpgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
6,"MO Odedokun","Causalities between financial and real sector variables in Nigeria: a comparison of results from Granger's and Sims' tests",1987,"The Nigerian Journal of Economic and Social Studies","africabib.org","https://www.africabib.org/rec.php?RID=080617751","https://scholar.google.com/scholar?cites=12820259096632075857&as_sdt=2005&sciodt=0,5&hl=en",479,"2023-02-07 14:26:29","","","","",,,,,6,0.17,6,1,36,"… the opinion that monetary policy does have an impact on the … the various measures of monetary policy actions (viz.: total … of the economy (viz.: industrial production, price level, imports, …","","https://scholar.google.com/scholar?q=related:UaY5R7m16rEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
26,"WS Maliszewski","Monetary Policy in Transition: Structural Econometric Modelling and Policy Simulations",2002,"CASE Network Studies and Analyses","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1440713","https://scholar.google.com/scholar?cites=13720411987792626548&as_sdt=2005&sciodt=0,5&hl=en",480,"2023-02-07 14:26:29","","","","",,,,,26,1.24,26,1,21,"… index, industrial production, money market rate and exchange rate to a monetary policy shock … In this paper I attempt to shed some light on the effects of monetary policy on output and …","https://case-research.eu/sites/default/files/publications/561923_sa246_0.pdf","https://scholar.google.com/scholar?q=related:dANkUAKyaL4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
54,"A Kontonikas, A Kostakis","On monetary policy and stock market anomalies",2013,"Journal of Business Finance & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jbfa.12028","https://scholar.google.com/scholar?cites=5846664311559498794&as_sdt=2005&sciodt=0,5&hl=en",481,"2023-02-07 14:26:29","","10.1111/jbfa.12028","","",,,,,54,5.40,27,2,10,"… The growth rate of industrial production is, on average, 0.21% per month (2.5% per annum), … -1970s is exemplified by the fact that industrial production growth reached a minimum of –3.6…","https://onlinelibrary.wiley.com/doi/pdf/10.1111/jbfa.12028","https://scholar.google.com/scholar?q=related:Kix14zaGI1EJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
39,"WD McMillin","The Effects of Monetary Policy Shocks: Comparing Contemporaneous versus Long‐Run Identifying Restrictions",2001,"Southern Economic Journal","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/j.2325-8012.2001.tb00359.x","https://scholar.google.com/scholar?cites=4502061962837179152&as_sdt=2005&sciodt=0,5&hl=en",482,"2023-02-07 14:26:29","","10.1002/j.2325-8012.2001.tb00359.x","","",,,,,39,1.77,39,1,22,"… is industrial production alone since the index of coincident indicators is a weighted average of industrial production. … Since the results for industrial production and the index of coincident …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/j.2325-8012.2001.tb00359.x","https://scholar.google.com/scholar?q=related:EDu1k4CJej4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
2,"GC Aye","Short and Long Run Asymmetric Effects of Monetary and Fiscal Policy Uncertainty on Economic Activity in the US",2019,"","ideas.repec.org","https://ideas.repec.org/p/pre/wpaper/201923.html","https://scholar.google.com/scholar?cites=11670365456699093240&as_sdt=2005&sciodt=0,5&hl=en",483,"2023-02-07 14:26:29","","","","",,,,,2,0.50,2,1,4,"… The industrial production index … effect of monetary and fiscal policy uncertainties in the long run is asymmetric. Asymmetric effect in the short run was supported only for monetary policy …","","https://scholar.google.com/scholar?q=related:-PCJ9Yx39aEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
3,"AA Salisu, R Gupta","Dynamic effects of monetary policy shocks on macroeconomic volatility in the United Kingdom",2021,"Applied Economics Letters","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13504851.2020.1834498","https://scholar.google.com/scholar?cites=16651857152318690535&as_sdt=2005&sciodt=0,5&hl=en",484,"2023-02-07 14:26:29","","10.1080/13504851.2020.1834498","","",,,,,3,1.50,2,2,2,"… , and also because the explanation of the empirical results rely on a theoretical model of search and labour market frictions associated with unemployment and not industrial production, …","https://scholar.google.com/scholar?output=instlink&q=info:59SAztpHF-cJ:scholar.google.com/&hl=en&as_sdt=0,5&scillfp=4120382854180439120&oi=lle","https://scholar.google.com/scholar?q=related:59SAztpHF-cJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"FR Banks","l Aggregate Disturbances, Monetary POLICY, AND THE MACROECONOMY: THE FRB/US PERSPECTIVE",1998,"","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/fedred85&section=4","",485,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,1,25,"… In late 1998, the Federal Reserve published the results of an annual revision of its measures of industrial production, capacity, and capacity utilization, which cover the nation's …","","https://scholar.google.com/scholar?q=related:e4vg44FYjyAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
