Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"J Zhang, Y Shi","The resource reallocation effect of monetary policy",2022,"International Journal of Finance &Economics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ijfe.2703","",640,"2023-02-07 15:13:56","","10.1002/ijfe.2703","","",,,,,0,0.00,0,2,1,"… to monetary policy shocks and the possible adverse effect of expansionary monetary policy on … The data about M2, CPI, GDP growth rate, government target CPI, target GDP growth rate, …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ijfe.2703","https://scholar.google.com/scholar?q=related:Qg2NAVBuafoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
3,"SK Mallick","Macroeconomic effects of monetary policy in India",2015,"Reviving Growth in India","books.google.com","https://books.google.com/books?hl=en&lr=&id=pIlsCQAAQBAJ&oi=fnd&pg=PA141&dq=effect+of+%22monetary+policy%22+on+gdp&ots=8cGR7CWbTn&sig=QNtIhxN-nhqUuIwpvSoyFAFopEw","https://scholar.google.com/scholar?cites=15671809818692364034&as_sdt=2005&sciodt=0,5&hl=en",641,"2023-02-07 15:13:56","","","","",,,,,3,0.38,3,1,8,"… , which will make monetary policy ineffective via the bank-… It appears that monetary policy is accommodating changes … as a per cent of Gross Domestic Product (GDP)] to understand …","","https://scholar.google.com/scholar?q=related:AiejTv9zfdkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
4,"G Pellegrino","Uncertainty and the real effects of monetary policy shocks in the Euro area",2017,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2985231","https://scholar.google.com/scholar?cites=16642643041027975984&as_sdt=2005&sciodt=0,5&hl=en",642,"2023-02-07 15:13:56","","","","",,,,,4,0.67,4,1,6,"… , we use the overnight interest rate (EONIA), while GDP and prices (measured by the GDP deflator) are aggregates for the Euro area (source: ECB website).We use 3 lags to …","https://melbourneinstitute.unimelb.edu.au/__data/assets/pdf_file/0006/2380470/wp2017n15.pdf","https://scholar.google.com/scholar?q=related:MGsZWKuL9uYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
3,"CO Obi","Monetary policy instruments and manufacturing sector output in Nigeria",2021,"International Journal of Innovative Finance and …","seahipaj.org","http://seahipaj.org/journals-ci/june-2021/IJIFER/full/IJIFER-J-9-2021.pdf","https://scholar.google.com/scholar?cites=3969363274966258478&as_sdt=2005&sciodt=0,5&hl=en",643,"2023-02-07 15:13:56","PDF","","","",,,,,3,1.50,3,1,2,"… In the early 1990s, some central banks adopted numerical inflation or nominal GDP targets as guides for monetary policy in contrast to the conventional choice of interest rate or money …","http://seahipaj.org/journals-ci/june-2021/IJIFER/full/IJIFER-J-9-2021.pdf","https://scholar.google.com/scholar?q=related:LlPYNN4CFjcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
2,"A Bacchiocchi, G Giombini","An optimal control problem of monetary policy",2021,"DISCRETE AND CONTINUOUS …","ora.uniurb.it","https://ora.uniurb.it/handle/11576/2694133","https://scholar.google.com/scholar?cites=7241087415694872991&as_sdt=2005&sciodt=0,5&hl=en",644,"2023-02-07 15:13:56","","","","",,,,,2,1.00,1,2,2,"… an optimal monetary policy under a non-linear Phillips curve and linear GDP dynamics. A … The present paper has analyzed the effects of monetary policy, as captured by changes in …","https://ora.uniurb.it/bitstream/11576/2694133/1/1531-3492_2021_11_5769.pdf","https://scholar.google.com/scholar?q=related:n1ELwKOCfWQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
10,"H Li, J Ni, Y Xu, M Zhan","Monetary policy and its transmission channels: Evidence from China",2021,"Pacific-Basin Finance Journal","Elsevier","https://www.sciencedirect.com/science/article/pii/S0927538X21001281","https://scholar.google.com/scholar?cites=736137111764894441&as_sdt=2005&sciodt=0,5&hl=en",645,"2023-02-07 15:13:56","","","","",,,,,10,5.00,3,4,2,"… This paper examines the individual effect of the channels of monetary transmission (the … neoclassical interest rate channel in the overall effect of monetary policy is still relatively low (31…","","https://scholar.google.com/scholar?q=related:6YK6jM1INwoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
3,"MAS Zaidi, ZA Karim","Relative price effects of monetary policy shock in Malaysia",2011,"… Persidangan Kebangsaan Ekonomi Malaysia Ke VI","ukm.my","https://www.ukm.my/fep/perkem/pdf/perkemVI/PERKEM2011-1-2C3.pdf","https://scholar.google.com/scholar?cites=16389846532265749295&as_sdt=2005&sciodt=0,5&hl=en",646,"2023-02-07 15:13:56","PDF","","","",,,,,3,0.25,2,2,12,"… monetary policy mostly examine the effect of monetary policy change on output and inflation in aggregate terms. While sectoral output effects of monetary policy … The use of real GDP …","https://www.ukm.my/fep/perkem/pdf/perkemVI/PERKEM2011-1-2C3.pdf","https://scholar.google.com/scholar?q=related:LyvefpVudOMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
4,"A Mwange","An empirical investigation of the impact of monetary policy on economic growth in Zambia",2022,"","um.edu.mt","https://www.um.edu.mt/library/oar/handle/123456789/102968","https://scholar.google.com/scholar?cites=7126812857789229501&as_sdt=2005&sciodt=0,5&hl=en",647,"2023-02-07 15:13:56","","","","",,,,,4,4.00,4,1,1,"… monetary policy on the real sector and to assess the effectiveness of various monetary policy … causality test was undertaken between GDP and each monetary policy variable (Table 8). …","https://www.um.edu.mt/library/oar/bitstream/123456789/102968/1/JAFAS8%284%29A14.pdf","https://scholar.google.com/scholar?q=related:vak24YiG52IJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
6,"Z Ahmad, AG Ismail","Alternative of Monetary Policy Indicator: Panel Data Analysis From Islamic Banks in Malaysia",2018,"Journal of Islamic Monetary Economics and …","jimf-bi.org","http://jimf-bi.org/index.php/JIMF/article/view/1017","https://scholar.google.com/scholar?cites=11077089100807345449&as_sdt=2005&sciodt=0,5&hl=en",648,"2023-02-07 15:13:56","","","","",,,,,6,1.20,3,2,5,"… of nominal GDP as an alternative variable for monetary policy … monetary policy indicator. The result suggests that the future growth of nominal GDP is significant as monetary policy …","https://jimf-bi.org/index.php/JIMF/article/download/1017/733","https://scholar.google.com/scholar?q=related:KRX5Jtm5uZkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
8,"C Sun, A Khan, Y Liu, N Lei","An analysis of the impact of fiscal and monetary policy fluctuations on the disaggregated level renewable energy generation in the G7 countries",2022,"Renewable Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0960148122003044","https://scholar.google.com/scholar?cites=2886405892156365573&as_sdt=2005&sciodt=0,5&hl=en",649,"2023-02-07 15:13:56","","","","",,,,,8,8.00,2,4,1,"… with the contribution of natural resources to the national GDP of Canada as a leading agent of 13.6… Similarly, the United States (US) contributes 17.3 trillion to GDP is the second-highest …","","https://scholar.google.com/scholar?q=related:BRuTt92SDigJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
313,"G De Nicolò, G Dell'Ariccia, L Laeven…","Monetary policy and bank risk taking",2010,"Available at SSRN …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1654582","https://scholar.google.com/scholar?cites=304404773357309652&as_sdt=2005&sciodt=0,5&hl=en",650,"2023-02-07 15:13:56","","","","",,,,,313,24.08,78,4,13,"… and expectations of future economic conditions using the one-year lag of real GDP growth and the median forecast of the probability that GDP will decline the following year. …","https://www.imf.org/-/media/Websites/IMF/imported-full-text-pdf/external/pubs/ft/spn/2010/_spn1009.ashx","https://scholar.google.com/scholar?q=related:1E7lT4d2OQQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
3,"GS Balago, AJ Ayuba, DY Dagwon","Effects of monetary policy instruments on lending behaviour of Quoted Deposit Money Banks in Nigeria",2018,"RA Journal of Applied Research","academia.edu","https://www.academia.edu/download/60087553/Effects_of_Monetary_Policy_Instrument_on_Lending_Bahaviour_of_Quoted_DMBs20190722-54131-1h32u5a.pdf","https://scholar.google.com/scholar?cites=7909884023379300199&as_sdt=2005&sciodt=0,5&hl=en",651,"2023-02-07 15:13:56","PDF","","","",,,,,3,0.60,1,3,5,"… It is only GDP that reveals a significant negative effect on lending behaviour. The study could have captured more determinants of lending behaviour such as open market operations …","https://www.academia.edu/download/60087553/Effects_of_Monetary_Policy_Instrument_on_Lending_Bahaviour_of_Quoted_DMBs20190722-54131-1h32u5a.pdf","https://scholar.google.com/scholar?q=related:Z48PZJyNxW0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
17,"Y Wei, PTI Lam, YH Chiang…","The effects of monetary policy on real estate investment in China: a regional perspective",2014,"International Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.3846/1648715X.2014.971087","https://scholar.google.com/scholar?cites=12915170800708065115&as_sdt=2005&sciodt=0,5&hl=en",652,"2023-02-07 15:13:56","","10.3846/1648715X.2014.971087","","",,,,,17,1.89,4,4,9,"… For instance, the GDP of the eastern region, which housed 27.1% of the nation’s total population, accounted for 54.7% of the national GDP in 2002. This was in sharp contrast with that …","https://scholar.google.com/scholar?output=instlink&q=info:W5ezbWrnO7MJ:scholar.google.com/&hl=en&as_sdt=0,5&scillfp=7865023969094347293&oi=lle","https://scholar.google.com/scholar?q=related:W5ezbWrnO7MJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
48,"A Belke, A Rees","Globalisation and monetary policy—A FAVAR analysis for the G7 and the eurozone",2014,"The North American Journal of Economics and Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S1062940814000631","https://scholar.google.com/scholar?cites=15384385233558970109&as_sdt=2005&sciodt=0,5&hl=en",653,"2023-02-07 15:13:56","","","","",,,,,48,5.33,24,2,9,"… However, in contrast to our findings for global GDP, the inflationary effect is far more persistent. Strong responses can also be found for the common house price and the short-term …","","https://scholar.google.com/scholar?q=related:_R4MJtxQgNUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
62,"C Gray","Responding to a monetary superpower: Investigating the behavioral spillovers of US monetary policy",2013,"Atlantic Economic Journal","Springer","https://link.springer.com/article/10.1007/s11293-012-9352-0","https://scholar.google.com/scholar?cites=15379943193299544250&as_sdt=2005&sciodt=0,5&hl=en",654,"2023-02-07 15:13:56","HTML","10.1007/s11293-012-9352-0","","",,,,,62,6.20,62,1,10,"… of the monetary policy innovations in other countries can be explained by monetary policy … In all of the following regressions, the GDP gap is the log deviation of GDP from trend GDP, …","https://link.springer.com/article/10.1007/s11293-012-9352-0","https://scholar.google.com/scholar?q=related:umhODtmIcNUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
21,"S Gerlach","Asset prices and monetary policy: Some skeptical observations",2010,"","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=270898c896dca51651821851096b8a54064077fd#page=49","https://scholar.google.com/scholar?cites=12291188453137743543&as_sdt=2005&sciodt=0,5&hl=en",655,"2023-02-07 15:13:56","BOOK","","","",,,,,21,1.62,21,1,13,"… Even if the effect on asset prices was ten times the effect on real GDP, tightening monetary policy to undo the property price bubble would depress real GDP by 2.5%, which also entails …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=270898c896dca51651821851096b8a54064077fd#page=49","https://scholar.google.com/scholar?q=related:t36o0MYSk6oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
166,"M Lenza, J Slacalek","How does monetary policy affect income and wealth inequality? Evidence from quantitative easing in the euro area",2018,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3275976","https://scholar.google.com/scholar?cites=784274589963753876&as_sdt=2005&sciodt=0,5&hl=en",656,"2023-02-07 15:13:56","","","","",,,,,166,33.20,83,2,5,"… We also find that QE boosts the GDP defator, wages and asset prices, although generally these results are surrounded by a larger uncertainty. To gauge the relevance of the …","https://www.econstor.eu/bitstream/10419/208224/1/1039829414.pdf","https://scholar.google.com/scholar?q=related:lJknlZVN4goJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
60,"R Bouis, Ł Rawdanowicz, JP Renne, S Watanabe…","The effectiveness of monetary policy since the onset of the financial crisis",2013,"","oecd-ilibrary.org","https://www.oecd-ilibrary.org/economics/the-effectiveness-of-monetary-policy-since-the-onset-of-the-financial-crisis_5k41zq9brrbr-en","https://scholar.google.com/scholar?cites=13647323434430864554&as_sdt=2005&sciodt=0,5&hl=en",657,"2023-02-07 15:13:56","","","","",,,,,60,6.00,12,5,10,"… Estimated macroeconomic effects of an increase in … peak effects on GDP and consumer prices of monetary policy stimulus during the crisis .... 30 4. Decomposition of potential real GDP …","https://www.researchgate.net/profile/Lukasz-Rawdanowicz/publication/268505103_The_Effectiveness_of_Monetary_Policy_since_the_Onset_of_the_Financial_Crisis/links/546ccb8e0cf2a7492c55aa41/The-Effectiveness-of-Monetary-Policy-since-the-Onset-of-the-Financial-Crisis.pdf","https://scholar.google.com/scholar?q=related:qpwdZFsIZb0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
3,"Z Li","Financial intermediary leverage and monetary policy transmission",2022,"European Economic Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S0014292122000332","https://scholar.google.com/scholar?cites=3216358259223514720&as_sdt=2005&sciodt=0,5&hl=en",658,"2023-02-07 15:13:56","HTML","","","",,,,,3,3.00,3,1,1,"… to monetary policy surprises depend on expected GDP … the monetary policy surprise and expected GDP growth. The … measures lead to nonlinear monetary policy transmission in a way …","https://www.sciencedirect.com/science/article/pii/S0014292122000332","https://scholar.google.com/scholar?q=related:YE5pt8vMoiwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
21,"M Benazić, D Tomić","The evaluation of fiscal and monetary policy in Croatia over a business cycle",2014,"Zbornik radova Ekonomskog fakulteta u Rijeci …","hrcak.srce.hr","https://hrcak.srce.hr/clanak/181877","https://scholar.google.com/scholar?cites=4575824112591480295&as_sdt=2005&sciodt=0,5&hl=en",659,"2023-02-07 15:13:56","","","","",,,,,21,2.33,11,2,9,"… highly volatile in comparison to real GDP. The most volatile variables are real budget revenue to real GDP ratio, real government debt to real GDP ratio, real central government budget …","https://hrcak.srce.hr/file/181877","https://scholar.google.com/scholar?q=related:56WuYcmXgD8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
