Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
54,"LO Ufoeze, SO Odimgbe, VN Ezeabalisi, ...","Effect of monetary policy on economic growth in Nigeria: An empirical investigation",2018,"Annals of Spiru Haret …","academia.edu","https://www.academia.edu/download/71863972/pdf.pdf","https://scholar.google.com/scholar?cites=13835500048453658724&as_sdt=2005&sciodt=0,5&hl=en",39,"2023-02-08 15:54:03","PDF","","","",,,,,54,10.80,14,4,5,"… of the effect of monetary policy on economic growth. Thus, this study clearly explained the effect of monetary policy … at full employment, therefore expansionary monetary policy may work …","https://www.academia.edu/download/71863972/pdf.pdf","https://scholar.google.com/scholar?q=related:ZOj6jf2RAcAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
7,"AB Abille, DMN Mpuure","Effect of monetary policy on economic growth in Ghana",2020,"Applied Economics Journal","researchgate.net","https://www.researchgate.net/profile/Adamu-Abille/publication/343989317_Effect_of_monetary_policy_on_economic_growth_in_Ghana/links/5f6181734585154dbbd54da1/Effect-of-monetary-policy-on-economic-growth-in-Ghana.pdf","https://scholar.google.com/scholar?cites=11206250448885887108&as_sdt=2005&sciodt=0,5&hl=en",40,"2023-02-08 15:54:03","PDF","","","",,,,,7,2.33,4,2,3,"… This paper seeks to examine the role of monetary policy as an … The ARDL bounds test technique was employed to … as having a significant positive effect on growth in Ghana in …","https://www.researchgate.net/profile/Adamu-Abille/publication/343989317_Effect_of_monetary_policy_on_economic_growth_in_Ghana/links/5f6181734585154dbbd54da1/Effect-of-monetary-policy-on-economic-growth-in-Ghana.pdf","https://scholar.google.com/scholar?q=related:hLDn9WiZhJsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
72,"IJM Arnold","The regional effects of monetary policy in Europe",2001,"Journal of Economic Integration","JSTOR","https://www.jstor.org/stable/23000589","https://scholar.google.com/scholar?cites=17310218568354138934&as_sdt=2005&sciodt=0,5&hl=en",41,"2023-02-08 15:54:03","","","","",,,,,72,3.27,72,1,22,"… from the impact of monetary policy to compensate employers and employees for taking on this risk. For example, job security is higher as a civil servant than as a employee in the car …","https://www.e-jei.org/upload/49H3X0U4WYR8V1Q2.pdf","https://scholar.google.com/scholar?q=related:NoseDxNAOvAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
231,"M Forni, L Gambetti","The dynamic effects of monetary policy: A structural factor model approach",2010,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393209001597","https://scholar.google.com/scholar?cites=10261280987828344763&as_sdt=2005&sciodt=0,5&hl=en",42,"2023-02-08 15:54:03","","","","",,,,,231,17.77,116,2,13,"… scheme (see CEE) is employed, where the monetary policy shock is the third one with the … This paper studies the effects of monetary policy shocks within a structural factor model …","https://iris.unimore.it/bitstream/11380/1292179/1/RECent-wp26.pdf","https://scholar.google.com/scholar?q=related:u1f6G7FkZ44J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
60,"AT Adejare","Impact of monetary policy on industrial growth in Nigeria",2014,"International journal of academic research in …","knowledgewords.com","https://knowledgewords.com/images/Impact_of_Monetary_Policy_on_Industrial_Growth_in_Nigeria2.pdf","https://scholar.google.com/scholar?cites=17241926317108819573&as_sdt=2005&sciodt=0,5&hl=en",43,"2023-02-08 15:54:03","PDF","","","",,,,,60,6.67,60,1,9,"… ) approach to trace the effects of monetary policy shocks on output … that tracked the effects of monetary policy innovations on … , the objectives of monetary policy include full employment, …","https://knowledgewords.com/images/Impact_of_Monetary_Policy_on_Industrial_Growth_in_Nigeria2.pdf","https://scholar.google.com/scholar?q=related:dfa6PqKgR-8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
9,"V Bonifacio, L Brandao-Marques, N Budina, ...","Distributional effects of monetary policy",2022,"… Challenges for Europe …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-10302-5_9","https://scholar.google.com/scholar?cites=6487606822285367656&as_sdt=2005&sciodt=0,5&hl=en",44,"2023-02-08 15:54:03","","10.1007/978-3-031-10302-5_9","","",,,,,9,9.00,2,4,1,"… Note that the latter effects occur via consumption and investment, employment and labor income, as well as movements in the current and financial accounts. Such general equilibrium …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=2021&issue=201&artnum=A001","https://scholar.google.com/scholar?q=related:aFm4NAicCFoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
58,"C Baumeister, P Liu, H Mumtaz","Changes in the effects of monetary policy on disaggregate price dynamics",2013,"Journal of Economic Dynamics and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165188912001935","https://scholar.google.com/scholar?cites=2919812468178977831&as_sdt=2005&sciodt=0,5&hl=en",45,"2023-02-08 15:54:03","","","","",,,,,58,5.80,19,3,10,"… Comparable results are obtained for the evolution of the employment responses. These … We report the dynamic effects eight quarters after the monetary policy innovation since this …","https://www.bankofcanada.ca/wp-content/uploads/2012/04/wp2012-13.pdf","https://scholar.google.com/scholar?q=related:J4SQUPhBhSgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
1347,"W Thorbecke","On stock market returns and monetary policy",1997,"The Journal of Finance","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-6261.1997.tb04816.x","https://scholar.google.com/scholar?cites=5864830372708698625&as_sdt=2005&sciodt=0,5&hl=en",46,"2023-02-08 15:54:03","","10.1111/j.1540-6261.1997.tb04816.x","","",,,,,1347,51.81,1347,1,26,"… by examining the effects of monetary policy innovations on stock … that expansionary monetary policy exerts real effects by … Boschen and Mills (1995) have recently employed this …","https://www.econstor.eu/bitstream/10419/186821/1/wp139.pdf","https://scholar.google.com/scholar?q=related:AUo5mSYQZFEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
681,"M Friedman","The lag in effect of monetary policy",1961,"Journal of Political Economy","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/abs/10.1086/258537","https://scholar.google.com/scholar?cites=6082017346071162131&as_sdt=2005&sciodt=0,5&hl=en",47,"2023-02-08 15:54:03","","10.1086/258537","","",,,,,681,10.98,681,1,62,"… to summarize some of the results in a paper submitted to the Joint Economic Committee, in subsequent testimony before that committee, and in a series of lectures on monetary policy. 2 …","","https://scholar.google.com/scholar?q=related:E-1VZo2qZ1QJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
232,"S Gilchrist, D López-Salido, E Zakrajšek","Monetary policy and real borrowing costs at the zero lower bound",2015,"American Economic Journal …","aeaweb.org","https://www.aeaweb.org/articles?id=10.1257/mac.20130324","https://scholar.google.com/scholar?cites=15773954481915373867&as_sdt=2005&sciodt=0,5&hl=en",48,"2023-02-08 15:54:03","","","","",,,,,232,29.00,77,3,8,"… This paper compares the effects of conventional monetary policy on real borrowing costs with those of the unconventional measures employed after the target federal funds rate hit the …","https://www.nber.org/system/files/working_papers/w20094/w20094.pdf","https://scholar.google.com/scholar?q=related:Kym__QZY6NoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
6,"ZA Wagan, C Zhang, S HAKIMZADI, ...","Assessing the effect of monetary policy on agricultural growth and food prices",2018,"Agricultural …","agriculturejournals.cz","https://www.agriculturejournals.cz/web/agricecon.htm?type=article&id=295_2017-AGRICECON","https://scholar.google.com/scholar?cites=1038817585663244536&as_sdt=2005&sciodt=0,5&hl=en",49,"2023-02-08 15:54:03","","","","",,,,,6,1.20,2,4,5,"… policy (ie monetary policy) on employment, food inflation, and … In this study, we examined the effects of monetary policy … (2005) to a broad range of variables, including employment, …","https://www.agriculturejournals.cz/publicFiles/295_2017-AGRICECON.pdf","https://scholar.google.com/scholar?q=related:-PjiGxefag4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
231,"BS Bernanke","Monetary policy in a new era",2017,"… Rethinking Macroeconomic Policy after the Great …","books.google.com","https://books.google.com/books?hl=en&lr=&id=YI2RDwAAQBAJ&oi=fnd&pg=PA3&dq=effect+of+%22monetary+policy%22+on+employment&ots=xcL0LYpS3f&sig=kT6lnD_dgX2Qyreg6hDEd9KprR4","https://scholar.google.com/scholar?cites=9774671406249395366&as_sdt=2005&sciodt=0,5&hl=en",50,"2023-02-08 15:54:03","","","","",,,,,231,38.50,231,1,6,"… official themes unrelated to monetary policy, or even … monetary policy and the outlook before turning to such issues as the prospective effects of technological advances on employment. …","https://www.piie.com/sites/default/files/documents/bernanke20171012paper.pdf","https://scholar.google.com/scholar?q=related:psSpBdubpocJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
166,"M Lenza, J Slacalek","How does monetary policy affect income and wealth inequality? Evidence from quantitative easing in the euro area",2018,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3275976","https://scholar.google.com/scholar?cites=784274589963753876&as_sdt=2005&sciodt=0,5&hl=en",51,"2023-02-08 15:54:03","","","","",,,,,166,33.20,83,2,5,"… The earnings heterogeneity channel is instead related to the effect of monetary policy on employment. We model this extensive margin as follows. The impulse responses estimated in …","https://www.econstor.eu/bitstream/10419/208224/1/1039829414.pdf","https://scholar.google.com/scholar?q=related:lJknlZVN4goJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
55,"A Samarina, ADM Nguyen","Does monetary policy affect income inequality in the euro area?",2019,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3352371","https://scholar.google.com/scholar?cites=7998766656913974224&as_sdt=2005&sciodt=0,5&hl=en",52,"2023-02-08 15:54:03","","","","",,,,,55,13.75,28,2,4,"… and employment, while the financial channel by asset prices and returns. We find that expansionary monetary policy in … on the indirect effects of expansionary monetary policy on …","https://www.dnb.nl/media/xskhwve2/working-paper-no-626_tcm47-382613.pdf","https://scholar.google.com/scholar?q=related:0KOYKuVTAW8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
11,"M Bielecki, M Brzoza-Brzezina, ...","Intergenerational redistributive effects of monetary policy",2022,"Journal of the European …","academic.oup.com","https://academic.oup.com/jeea/article-abstract/20/2/549/6316113","https://scholar.google.com/scholar?cites=6053218244069589235&as_sdt=2005&sciodt=0,5&hl=en",53,"2023-02-08 15:54:03","","","","",,,,,11,11.00,4,3,1,"… An expansion in economic activity increases employment and also (with a lag due to nominal wage rigidity) real wages, which benefits the working population proportionally to their …","https://academic.oup.com/jeea/article/20/2/549/6316113","https://scholar.google.com/scholar?q=related:84Cu8etZAVQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
6,"T Broer, J Kramer, K Mitman","The curious incidence of monetary policy shocks across the income distribution",2021,"","jvkramer.github.io","https://jvkramer.github.io/Incidence_and_MP.pdf","https://scholar.google.com/scholar?cites=2605512019435937420&as_sdt=2005&sciodt=0,5&hl=en",54,"2023-02-08 15:54:03","PDF","","","",,,,,6,3.00,2,3,2,"… to estimate responses of earnings and transitions in employment status to monetary policy … Because we are interested in the effect of monetary policy on labor earnings and employment …","https://jvkramer.github.io/Incidence_and_MP.pdf","https://scholar.google.com/scholar?q=related:jF59iGCjKCQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
103,"IJM Arnold, EB Vrugt","Regional effects of monetary policy in the Netherlands",2002,"","dspace.fcu.edu.tw","http://dspace.fcu.edu.tw/handle/2376/2183","https://scholar.google.com/scholar?cites=166871086241353770&as_sdt=2005&sciodt=0,5&hl=en",55,"2023-02-08 15:54:03","","","","",,,,,103,4.90,52,2,21,"… free choice of employees regarding their occupation, the theory of compensating wage differentials would predict this risk to be priced. Note that it is hard for employees to diversify their …","http://dspace.fcu.edu.tw/bitstream/2376/2183/1/29212.pdf","https://scholar.google.com/scholar?q=related:KhCzal7YUAIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
779,"ES Phelps, JB Taylor","Stabilizing powers of monetary policy under rational expectations",1977,"Journal of political Economy","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/abs/10.1086/260550","https://scholar.google.com/scholar?cites=2045459273106711089&as_sdt=2005&sciodt=0,5&hl=en",56,"2023-02-08 15:54:03","","10.1086/260550","","",,,,,779,16.93,390,2,46,"… good or ill) of monetary policy to influence output and employment. Suppose that the money … effects of a monetary policy upon current variables (compared with another monetary policy) …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=12ab506510c88fac915929955ad94385c9027e3d","https://scholar.google.com/scholar?q=related:MeINIF_uYhwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
54,"A Orphanides","Is monetary policy overburdened?",2013,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2384449","https://scholar.google.com/scholar?cites=3965119053824505394&as_sdt=2005&sciodt=0,5&hl=en",57,"2023-02-08 15:54:03","","","","",,,,,54,5.40,54,1,10,"… monetary policy. This paper examines three broad public policy goals that may overburden monetary policy: full employment, … side effects of the unprecedented monetary policy that has …","https://www.econstor.eu/bitstream/10419/97783/1/IMFS_WP_75.pdf","https://scholar.google.com/scholar?q=related:MrZXd8XuBjcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
88,"SJ Van den Heuvel","Banking conditions and the effects of monetary policy: Evidence from US states",2012,"The BE Journal of Macroeconomics","degruyter.com","https://www.degruyter.com/document/doi/10.1515/1935-1690.2411/html","https://scholar.google.com/scholar?cites=12770595827871772661&as_sdt=2005&sciodt=0,5&hl=en",58,"2023-02-08 15:54:03","","10.1515/1935-1690.2411","","",,,,,88,8.00,88,1,11,"… ,’ stronger effects of monetary policy on bank lending … the effects of monetary policy on output depend on the financial condition of the banking sector. Data from US states is employed in …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=3dd60d521d640b9dfd6d07c6e69010d019273b84","https://scholar.google.com/scholar?q=related:9e9hcj5FOrEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
