Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"H Keshavarz, H Parsa","The effect of Trusting Monetary Authority on the Impact of Monetary Policy",2019,"Economic Strategy","econrahbord.csr.ir","http://econrahbord.csr.ir/article_107510.html?lang=en","",733,"2023-02-08 13:47:29","","","","",,,,,0,0.00,0,2,4,"… institutional factors determining the effectiveness of monetary policy is trust in the monetary … economic growth and reduce inflation. In this regard, this study attempts to model the effect of …","http://econrahbord.csr.ir/article_107510_ae7099f027323f241497eaaff3b6d7e8.pdf","https://scholar.google.com/scholar?q=related:IlzfGlE8ptEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
1,"P Dörr, P Dörr","Monetary Policy",2018,"The Impact of Monetary Policy on Economic Inequality","Springer","https://link.springer.com/chapter/10.1007/978-3-658-24835-2_2","https://scholar.google.com/scholar?cites=17155302904809951791&as_sdt=2005&sciodt=0,5&hl=en",734,"2023-02-08 13:47:29","","10.1007/978-3-658-24835-2_2","","",,,,,1,0.20,1,2,5,"… SQUIRE (1998)), an empirical validation of the monetary policy impact on the income distribution must control for economic growth. Alternatively to a monetary growth rule or an interest …","","https://scholar.google.com/scholar?q=related:L5JsZxnhE-4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
35,"M Shirakawa","Monetary policy under the zero interest rate constraint and balance sheet adjustment",2001,"International Finance","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/1468-2362.00082","https://scholar.google.com/scholar?cites=15712097199704496795&as_sdt=2005&sciodt=0,5&hl=en",735,"2023-02-08 13:47:29","","10.1111/1468-2362.00082","","",,,,,35,1.59,35,1,22,"… The other is that, since monetary policy has already been … economic growth. With these evaluations in mind, this paper examines the effect of monetary policy in general and the effect of …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=a40706286420b423a7f1fdde3c8937e657335c24","https://scholar.google.com/scholar?q=related:m9rLKCiVDNoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
1,"Y Chen, Q Cheng","Investment Heterogeneity among Sectors and Asymmetric Effects of Monetary Policies: A Case Study of China's Marine Economic Development Demonstration Zone",2020,"Journal of Coastal Research","meridian.allenpress.com","https://meridian.allenpress.com/jcr/article-abstract/111/SI/198/449850","https://scholar.google.com/scholar?cites=17688146143772445847&as_sdt=2005&sciodt=0,5&hl=en",736,"2023-02-08 13:47:29","","","","",,,,,1,0.33,1,2,3,"… As China’s economy enters the ‘‘New Normal’’ monetary policy, an important tool for … sound and sustained economic growth. The present study divides the monetary policy transmission …","","https://scholar.google.com/scholar?q=related:l4zAsjPrePUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
0,"EO Eko, RN Orlu","Effect of Monetary Policy on Prices and Output in Nigeria",2022,"International Journal of Developing and Emerging …","tudr.org","https://tudr.org/id/eprint/1131/","",737,"2023-02-08 13:47:29","","","","",,,,,0,0.00,0,2,1,"… In their study of monetary policy and economic growth, Twinoburyo (2018) carried out a survey … between monetary policy and economic growth, the study found that monetary policy is a …","https://tudr.org/id/eprint/1131/1/Effect%20of%20Monetary%20Policy.pdf","https://scholar.google.com/scholar?q=related:eK2fWEw5J8gJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
1,"HO OBEH, UG NWAGU","Nexus on the Responsiveness of Nigeria Economy to Monetary Policy (1986-2018)",2021,"Socialscientia: Journal of Social …","journals.aphriapub.com","https://journals.aphriapub.com/index.php/SS/article/view/1364","https://scholar.google.com/scholar?cites=4863152809694602100&as_sdt=2005&sciodt=0,5&hl=en",738,"2023-02-08 13:47:29","","","","",,,,,1,0.50,1,2,2,"… The result of the study reveals that monetary policy has a positive impact on economic growth In Nigeria. The study concluded and recommended that there is need to reduce the …","https://journals.aphriapub.com/index.php/SS/article/download/1364/1307","https://scholar.google.com/scholar?q=related:dCNK3rZjfUMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
11,"L Fang, L He, Z Huang","Asymmetric effects of monetary policy on firm scale in China: A quantile regression approach",2019,"Emerging Markets Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S1566014118304199","https://scholar.google.com/scholar?cites=11093953742328308261&as_sdt=2005&sciodt=0,5&hl=en",739,"2023-02-08 13:47:29","","","","",,,,,11,2.75,4,3,4,"… First, we control for the rate of economic growth using the quarterly real GDP growth rate (denoted as GDP Growth). Because the real estate bubbles in the past 10 years may severely …","","https://scholar.google.com/scholar?q=related:JSIYfiak9ZkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
5,"Z Dong","Impact of monetary policy on economic growth in China",2012,"Advances in Information Sciences and …","The International Association for …","","https://scholar.google.com/scholar?cites=12217568127266212704&as_sdt=2005&sciodt=0,5&hl=en",740,"2023-02-08 13:47:29","CITATION","","","",,,,,5,0.45,5,1,11,"","","https://scholar.google.com/scholar?q=related:YEvW9HqFjakJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
30,"AC Chu, L Ning, D Zhu","Human capital and innovation in a monetary Schumpeterian growth model",2019,"Macroeconomic Dynamics","cambridge.org","https://www.cambridge.org/core/journals/macroeconomic-dynamics/article/human-capital-and-innovation-in-a-monetary-schumpeterian-growth-model/18CEF15B25BBF5EC4634BA8942D8CB76","https://scholar.google.com/scholar?cites=13527864425137063557&as_sdt=2005&sciodt=0,5&hl=en",741,"2023-02-08 13:47:29","","","","",,,,,30,7.50,10,3,4,"… effects of monetary policy. In Section 3.1, we analyze the effects of the nominal interest rate on economic growth… on the effects of the nominal interest rate on economic growth and social …","https://livrepository.liverpool.ac.uk/3035149/1/human-capital.pdf","https://scholar.google.com/scholar?q=related:hUbwXQWhvLsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
0,"IG Okafor, JUJ Onwumere, EH Chijindu","DYNAMICS OF MONETARY POLICY TARGETS AND ECONOMIC GROWTH UNDER THE DIRECT MONETARY POLICY REGIME AND THE MARKET-BASED …",,"academia.edu","","https://www.academia.edu/download/49221494/DYNAMICS_OF_MONETARY_POLICY_TARGETS_AND_ECONOMIC_GROWTH_IN_NIGERIA.pdf","",742,"2023-02-08 13:47:29","PDF","","","",,,,,0,0.00,0,3,,"… This study will be patterned after the modified model adopted by Lionel (2014) while assessing the effect of monetary policy on economic growth in the Franc Zone. The traditional …","https://www.academia.edu/download/49221494/DYNAMICS_OF_MONETARY_POLICY_TARGETS_AND_ECONOMIC_GROWTH_IN_NIGERIA.pdf","https://scholar.google.com/scholar?q=related:bKvMcfc2rXkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
2,"A Komijani, ...","Measuring the Effect of Oil &Monetary Shocks on the Economic Growth of Iran",2010,"Journal of Economic …","University of Tehran","","https://scholar.google.com/scholar?cites=7031346193400536516&as_sdt=2005&sciodt=0,5&hl=en",743,"2023-02-08 13:47:29","CITATION","","","",,,,,2,0.15,1,2,13,"","","https://scholar.google.com/scholar?q=related:xB1v9htclGEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
7,"G Marozva","The effects of monetary policy on stock market returns and volatility: Evidence from South Africa",2020,"Academy of Accounting and Financial Studies …","search.proquest.com","https://search.proquest.com/openview/0bd15fc579ba4c0c7af3f1342300b3de/1?pq-origsite=gscholar&cbl=29414","https://scholar.google.com/scholar?cites=17757966419295064832&as_sdt=2005&sciodt=0,5&hl=en",744,"2023-02-08 13:47:29","","","","",,,,,7,2.33,7,1,3,"For several decades finance professionals have debated on the effects of monetary policy variables on stock returns. This article examines the extent to which stock returns are linked to …","","https://scholar.google.com/scholar?q=related:ANNlY1_4cPYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
3,"NA Fett","The Effect of Monetary Policy on Real growth Cycles",2011,"Issues in Political Economy","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=066938caa0b3d54ff6161a262439ec1d19da01a0","https://scholar.google.com/scholar?cites=15252711571172716144&as_sdt=2005&sciodt=0,5&hl=en",745,"2023-02-08 13:47:29","PDF","","","",,,,,3,0.25,3,1,12,"… changes in monetary policy variables have any effect on the variance of their economic growth. … capital resulting from government manipulation of monetary policy, as the Austrians and …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=066938caa0b3d54ff6161a262439ec1d19da01a0","https://scholar.google.com/scholar?q=related:cG49lVyErNMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
23,"K Munir, A Qayyum","Measuring the effects of monetary policy in Pakistan: a factor-augmented vector autoregressive approach",2014,"Empirical Economics","Springer","https://link.springer.com/article/10.1007/s00181-013-0702-9","https://scholar.google.com/scholar?cites=12893322562046978645&as_sdt=2005&sciodt=0,5&hl=en",746,"2023-02-08 13:47:29","","10.1007/s00181-013-0702-9","","",,,,,23,2.56,12,2,9,"… This paper examines the effects of monetary policy on macroeconomic … Economic growth and price stability are the primary goals of macroeconomic policies and monetary policy …","https://mpra.ub.uni-muenchen.de/35976/2/MPRA_paper_35976.pdf","https://scholar.google.com/scholar?q=related:VepW9Y5I7rIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
28,"Y Hsing, WJ Hsieh","Impacts of monetary, fiscal and exchange rate policies on output in China: A VAR approach",2004,"Economics of Planning","Springer","https://link.springer.com/article/10.1007/s10644-004-7505-0","https://scholar.google.com/scholar?cites=1920202641188394929&as_sdt=2005&sciodt=0,5&hl=en",747,"2023-02-08 13:47:29","","10.1007/s10644-004-7505-0","","",,,,,28,1.47,14,2,19,"… the interest rate as a monetary policy variable, we find that in … When real M2 is chosen as a monetary policy variable, long-… a lower economic growth rate, that there was little real impact if …","","https://scholar.google.com/scholar?q=related:sRfN5CDupRoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
0,"KS Masalila","The influence of monetary policy on economic growth in three Southern African countries: Botswana, Malawi and Zimbabwe.",1999,"","search.proquest.com","https://search.proquest.com/openview/9d79ba1e606fda5f12140e8d6ebf1468/1?pq-origsite=gscholar&cbl=2026366&diss=y","",748,"2023-02-08 13:47:29","BOOK","","","",,,,,0,0.00,0,1,24,"… The aim of this thesis is to examine whether financial liberalisation has improved monetary policy effectiveness in Botswana, Malawi and Zimbabwe. The financial liberalisation thesis …","","https://scholar.google.com/scholar?q=related:nXNC8gSuYlgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
2,"HH Nguyen, TP Nguyen, ...","Impacts of monetary policy transmission on bank performance and risk in the Vietnamese market: Does the Covid-19 pandemic matter?",2022,"Cogent Business & …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/23311975.2022.2094591","https://scholar.google.com/scholar?cites=11459930702902789064&as_sdt=2005&sciodt=0,5&hl=en",749,"2023-02-08 13:47:29","","10.1080/23311975.2022.2094591","","",,,,,2,2.00,1,3,1,"… monetary policy easing to boost economic growth, thereby … impact of monetary policy on bank performance and risk, there is limited evidence focusing on the impact of monetary policy …","https://www.tandfonline.com/doi/pdf/10.1080/23311975.2022.2094591","https://scholar.google.com/scholar?q=related:yAMdyUHaCZ8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
11,"N Mughal, M Kashif, A Arif, JWG Guerrero, ...","Dynamic effects of fiscal and monetary policy instruments on environmental pollution in ASEAN",2021,"… Science and Pollution …","Springer","https://link.springer.com/article/10.1007/s11356-021-15114-8","https://scholar.google.com/scholar?cites=6783123180899876766&as_sdt=2005&sciodt=0,5&hl=en",750,"2023-02-08 13:47:29","","10.1007/s11356-021-15114-8","","",,,,,11,5.50,2,5,2,"… challenges of economic growth and environmental quality. In the perspective of economic growth, … The main objective of this study is to explore the effect of fiscal and monetary policy on …","","https://scholar.google.com/scholar?q=related:nj9BMZh-Il4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
0,"S Źróbek","Effects of monetary policy and real estate market",2022,"African Journal of Estate and Property …","internationalscholarsjournals.com","https://www.internationalscholarsjournals.com/articles/effects-of-monetary-policy-and-real-estate-market.pdf","",751,"2023-02-08 13:47:29","PDF","","","",,,,,0,0.00,0,1,1,"… economic growth and plays an important role in the transmission mechanism of monetary policy… the corresponding monetary policy shocks we find that monetary policy shocks have a …","https://www.internationalscholarsjournals.com/articles/effects-of-monetary-policy-and-real-estate-market.pdf","https://scholar.google.com/scholar?q=related:D7OvOlpIEK8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
379,"S Bougheas, P Mizen, C Yalcin","Access to external finance: Theory and evidence on the impact of monetary policy and firm-specific characteristics",2006,"Journal of Banking &Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378426605000312","https://scholar.google.com/scholar?cites=9520686645006425100&as_sdt=2005&sciodt=0,5&hl=en",752,"2023-02-08 13:47:29","","","","",,,,,379,22.29,126,3,17,"This paper examines firms’ access to bank and market finance when allowance is made for differences in firm-specific characteristics. A theoretical model determines the characteristics …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=7ce01b306595b94ebf631add283a93596014af8f","https://scholar.google.com/scholar?q=related:DNxplQ9GIIQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
2,"H Park, JC Son","The effectiveness of monetary policy instruments under dollarization: a cross-country analysis",2021,"Asia-Pacific Journal of Accounting &Economics","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/16081625.2020.1870508","https://scholar.google.com/scholar?cites=13683767389419846020&as_sdt=2005&sciodt=0,5&hl=en",753,"2023-02-08 13:47:29","","10.1080/16081625.2020.1870508","","",,,,,2,1.00,1,2,2,"… More specifically, first, we investigate the effectiveness of monetary policy instruments in terms of economic growth and inflation stabilization under dollarization. Secondly, we further …","","https://scholar.google.com/scholar?q=related:hLlx4_CB5r0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
15,"R Bhuiyan","The effects of monetary policy shocks in Bangladesh: a Bayesian structural VAR approach",2012,"International Economic Journal","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/10168737.2011.552514","https://scholar.google.com/scholar?cites=16920501538006497576&as_sdt=2005&sciodt=0,5&hl=en",754,"2023-02-08 13:47:29","","10.1080/10168737.2011.552514","","",,,,,15,1.36,15,1,11,"… the economic growth of Bangladesh, and the central bank continuously observes these variables to make policy decisions, we include these variables in the monetary policy reaction …","https://www.tandfonline.com/doi/pdf/10.1080/10168737.2011.552514","https://scholar.google.com/scholar?q=related:KPlTCoCy0eoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
