Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
14,"S Hauptmeier, F Holm-Hadulla, K Nikalexi","Monetary policy and regional inequality",2020,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3564206","https://scholar.google.com/scholar?cites=17933369378042213811&as_sdt=2005&sciodt=0,5&hl=en",207,"2023-02-09 16:59:31","","","","",,,,,14,4.67,5,3,3,"… of monetary policy transmission. Using geographically disaggregated data on economic activity … in turn implies that monetary policy has a long-lasting impact on regional inequality, with …","https://www.econstor.eu/bitstream/10419/228999/1/ecb-wp2385.pdf","https://scholar.google.com/scholar?q=related:s_USLG8g4PgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
12,"D McCoy, M McMahon","Differences in the transmission of monetary policy in the Euro-area: an empirical approach",2000,"","ideas.repec.org","https://ideas.repec.org/p/cbi/wpaper/5-rt-00.html","https://scholar.google.com/scholar?cites=14248396862038480303&as_sdt=2005&sciodt=0,5&hl=en",208,"2023-02-09 16:59:31","","","","",,,,,12,0.52,6,2,23,"… the impact of interest rate changes on real economic activity … The objective is to compare how monetary policy changes … of the common monetary policy within Economic and Monetary …","","https://scholar.google.com/scholar?q=related:rxWYbHR5vMUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
67,"T Alam, M Waheed","Sectoral effects of monetary policy: Evidence from Pakistan",2006,"The Pakistan Development Review","JSTOR","https://www.jstor.org/stable/41260671","https://scholar.google.com/scholar?cites=17573040598889551528&as_sdt=2005&sciodt=0,5&hl=en",209,"2023-02-09 16:59:31","","","","",,,,,67,3.94,34,2,17,"… monetary policy … monetary policy and its relations to real economic activity. One aspect that has receiv considerable attention of late is the sectoral or regional effects of monetary policy …","http://thepdr.pk/index.php/pdr/article/download/2150/3378","https://scholar.google.com/scholar?q=related:qFZUmFH73_MJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
11,"LP Rochon","The general ineffectiveness of monetary policy or the weaponization of inflation",2022,"The Future of Central Banking","elgaronline.com","https://www.elgaronline.com/view/book/9781839100932/book-part-9781839100932-9.xml","https://scholar.google.com/scholar?cites=2677706552890227961&as_sdt=2005&sciodt=0,5&hl=en",210,"2023-02-09 16:59:31","","","","",,,,,11,11.00,11,1,1,"… The current mainstream justification for using monetary policy to regulate economic activity to achieve a given inflation is predicated on the assumption that inflation is demand-…","","https://scholar.google.com/scholar?q=related:-fzBOewfKSUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
49,"SK McNees","A forward-looking monetary policy reaction function: continuity and change",1992,"New England economic review","ideas.repec.org","https://ideas.repec.org/a/fip/fedbne/y1992inovp3-13.html","https://scholar.google.com/scholar?cites=10374336774031340928&as_sdt=2005&sciodt=0,5&hl=en",211,"2023-02-09 16:59:31","","","","",,,,,49,1.58,49,1,31,"… monetary policy has been influenced by forecasts of and past experience with three broad factors: inflation, economic activity… The author models monetary policy econometrically, testing …","","https://scholar.google.com/scholar?q=related:gPVolFQM-Y8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
194,"BM Friedman","Decoupling at the margin: the threat to monetary policy from the electronic revolution in banking",2000,"","nber.org","https://www.nber.org/papers/w7955","https://scholar.google.com/scholar?cites=4489666677478181574&as_sdt=2005&sciodt=0,5&hl=en",212,"2023-02-09 16:59:31","","","","",,,,,194,8.43,194,1,23,"… of monetary policy influence over inflation and economic activity, has now attracted widespread attention. As is often the case when the matter at issue is a threat that lies mostly in the …","https://www.nber.org/system/files/working_papers/w7955/w7955.pdf","https://scholar.google.com/scholar?q=related:xsr-Tg6ATj4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
88,"EDK Havi, P Enu","The effect of fiscal policy and monetary policy on Ghana's economic growth: which policy is more potent",2014,"International Journal of Empirical Finance","researchgate.net","https://www.researchgate.net/profile/Emmanuel-Havi/publication/266794331_The_Effect_of_Fiscal_Policy_and_Monetary_Policy_on_Ghana's_Economic_Growth_Which_Policy_Is_More_Potent/links/543bd60b0cf24a6ddb97b244/The-Effect-of-Fiscal-Policy-and-Monetary-Policy-on-Ghanas-Economic-Growth-Which-Policy-Is-More-Potent.pdf","https://scholar.google.com/scholar?cites=5129773547242391259&as_sdt=2005&sciodt=0,5&hl=en",213,"2023-02-09 16:59:31","PDF","","","",,,,,88,9.78,44,2,9,"… The reason is that monetary policy and fiscal policy … that monetary policy exert greater impact on economic activity … than monetary policy exert greater influence on economic activity (…","https://www.researchgate.net/profile/Emmanuel-Havi/publication/266794331_The_Effect_of_Fiscal_Policy_and_Monetary_Policy_on_Ghana's_Economic_Growth_Which_Policy_Is_More_Potent/links/543bd60b0cf24a6ddb97b244/The-Effect-of-Fiscal-Policy-and-Monetary-Policy-on-Ghanas-Economic-Growth-Which-Policy-Is-More-Potent.pdf","https://scholar.google.com/scholar?q=related:2waUzdydMEcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
82,"C Abuka, RK Alinda, C Minoiu, JL Peydró, ...","Monetary policy and bank lending in developing countries: Loan applications, rates, and real effects",2019,"Journal of Development …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304387818305856","https://scholar.google.com/scholar?cites=7343743011724604541&as_sdt=2005&sciodt=0,5&hl=en",214,"2023-02-09 16:59:31","HTML","","","",,,,,82,20.50,16,5,4,"… monetary policy to have an effect on real economic activity with a transmission lag of up to 4 quarters (z = 1, 2, 3, 4). The change in the 7-day interest rate ΔIR t−z enters the specification …","https://www.sciencedirect.com/science/article/pii/S0304387818305856","https://scholar.google.com/scholar?q=related:fTSaP1w36mUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
13,"A Lepetit, C Fuentes-Albero","The limited power of monetary policy in a pandemic",2022,"European Economic Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S0014292122000952","https://scholar.google.com/scholar?cites=2542382986337882018&as_sdt=2005&sciodt=0,5&hl=en",215,"2023-02-09 16:59:31","","","","",,,,,13,13.00,7,2,1,"… The feedback between economic activity and infection dynamics also generates … the effects of monetary policy. Initially, an easing of monetary policy provides a boost to economic activity…","http://rcea.org/wp-content/uploads/2021/05/Lepetit.pdf","https://scholar.google.com/scholar?q=related:oo-qH9tbSCMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
248,"I Mihov","Monetary policy implementation and transmission in the European Monetary Union",2001,"Economic Policy","academic.oup.com","https://academic.oup.com/economicpolicy/article-abstract/16/33/370/2366418","https://scholar.google.com/scholar?cites=3051391871474200836&as_sdt=2005&sciodt=0,5&hl=en",216,"2023-02-09 16:59:31","","","","",,,,,248,11.27,248,1,22,"… The evidence suggests that economic activity in those … through which policy affects economic activity? The paper … in the response of output to a monetary policy shock. Third, how is …","","https://scholar.google.com/scholar?q=related:BPG7eb24WCoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
52,"D Senbet","The relative impact of fiscal versus monetary actions on output: A vector autoregressive (VAR) approach",2011,"Business and Economics Journal","go.gale.com","https://go.gale.com/ps/i.do?id=GALE%7CA335189009&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=21516219&p=AONE&sw=w","https://scholar.google.com/scholar?cites=1784179581158991515&as_sdt=2005&sciodt=0,5&hl=en",217,"2023-02-09 16:59:31","","","","",,,,,52,4.33,52,1,12,"… of monetary policy, and actual government expenditure as the measure of fiscal policy. In addition, we represent economic activity … analysis show that, monetary policy is relatively better …","","https://scholar.google.com/scholar?q=related:m6Z8RuCtwhgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
69,"M Nakajima","The redistributive consequences of monetary policy",2015,"Federal Reserve Bank of Philadelphia …","philadelphiafed.org","https://www.philadelphiafed.org/-/media/frbp/assets/economy/articles/business-review/2015/q2/brq215_the_redistributive_consequences_of_monetary_policy.pdf","https://scholar.google.com/scholar?cites=16782531716228617214&as_sdt=2005&sciodt=0,5&hl=en",218,"2023-02-09 16:59:31","PDF","","","",,,,,69,8.63,69,1,8,"… is intended to affect not only prices but also real economic activity. The Federal Reserve’s mandate includes promoting maximum employment.When the Federal Reserve is trying to …","https://www.philadelphiafed.org/-/media/frbp/assets/economy/articles/business-review/2015/q2/brq215_the_redistributive_consequences_of_monetary_policy.pdf","https://scholar.google.com/scholar?q=related:_pOIoa2H5-gJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
1,"K Davtyan","Unconventional Monetary Policy and Economic Inequality",2022,"","uv.es","https://www.uv.es/esteco/Seminaris_2022/2022-07-08_Karen_Davtyan_PONENCIA.pdf","https://scholar.google.com/scholar?cites=12288700972460898916&as_sdt=2005&sciodt=0,5&hl=en",219,"2023-02-09 16:59:31","PDF","","","",,,,,1,1.00,1,1,1,"… As an alternative measure for real economic activity, this paper uses the monthly estimates of the real gross domestic product (GDP) from IHS Markit. As an alternative indicator for prices…","https://www.uv.es/esteco/Seminaris_2022/2022-07-08_Karen_Davtyan_PONENCIA.pdf","https://scholar.google.com/scholar?q=related:ZHqHFm08iqoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
334,"DP Morgan","Asymmetric effects of monetary policy",1993,"Economic Review-Federal Reserve Bank of …","search.proquest.com","https://search.proquest.com/openview/d582c31d08a13491a3446270a37003aa/1?pq-origsite=gscholar&cbl=47211","https://scholar.google.com/scholar?cites=189436493353571529&as_sdt=2005&sciodt=0,5&hl=en",220,"2023-02-09 16:59:31","","","","",,,,,334,11.13,334,1,30,"… It was thought that policymakers controlled a lever that could lower or raise the level of economic activity equally well. By raising interest rates, the Federal Reserve could slow the …","","https://scholar.google.com/scholar?q=related:ydTVrXwDoQIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
262,"A Baum, G Koester","The impact of fiscal policy on economic activity over the business cycle-evidence from a threshold VAR analysis",2011,"Available at SSRN 2785397","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2785397","https://scholar.google.com/scholar?cites=12052536170371243295&as_sdt=2005&sciodt=0,5&hl=en",221,"2023-02-09 16:59:31","","","","",,,,,262,21.83,131,2,12,"… The traditional monetary transmission mechanism is weak and monetary policy alone seems unable to counter the huge contraction of demand. Furthermore, many countries have …","https://www.econstor.eu/bitstream/10419/44961/1/65618079X.pdf","https://scholar.google.com/scholar?q=related:H12GNco1Q6cJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
42,"B Bosworth, AS Blinder, D Romer","Institutional change and the efficacy of monetary policy",1989,"Brookings Papers on Economic Activity","JSTOR","https://www.jstor.org/stable/2534496","https://scholar.google.com/scholar?cites=9306889780956309764&as_sdt=2005&sciodt=0,5&hl=en",222,"2023-02-09 16:59:31","","","","",,,,,42,1.24,14,3,34,"… impact of monetary policy, the emergence of an active international capital market, with the potential for monetary policy … to the possibility of monetary policy influencing demand through …","https://www.brookings.edu/wp-content/uploads/1989/01/1989a_bpea_bosworth_blinder_romer.pdf","https://scholar.google.com/scholar?q=related:BCmdHfK2KIEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
2,"NN SEMENOVA, SG BUSALOVA, ...","Influence of Monetary Policy on Economic Growth in Russia.",2017,"Journal of Applied …","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=18436110&AN=135407379&h=GcfUDz1Ti8xG69HrYUerAuqfwtAJh8yT7eugIswyAbuKCTygKuqEUcHM%2FrgfbHuhtWMg422DCR8%2Bzc9iW3qqIQ%3D%3D&crl=c","https://scholar.google.com/scholar?cites=9034134076313729983&as_sdt=2005&sciodt=0,5&hl=en",223,"2023-02-09 16:59:31","","","","",,,,,2,0.33,1,3,6,"… Keynes as the system of variables describing the behavior of firms and consumers in various sectors of the national economy through which money supply affects economic activity. The …","","https://scholar.google.com/scholar?q=related:v3vu1xOxX30J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
328,"K Brunner","The role of money and monetary policy",1968,"Federal Reserve Bank of St. Louis Review","files.stlouisfed.org","https://files.stlouisfed.org/research/publications/review/68/07/Money_July1968.pdf","https://scholar.google.com/scholar?cites=4786979079620105235&as_sdt=2005&sciodt=0,5&hl=en",224,"2023-02-09 16:59:31","PDF","","","",,,,,328,5.96,328,1,55,"… relative usefulness of various magnitudes or conditions which might be proposed as an indicator to judge the actual thrust applied by monetary policy to the pace of economic activity. …","https://files.stlouisfed.org/research/publications/review/68/07/Money_July1968.pdf","https://scholar.google.com/scholar?q=related:E5T7QxzEbkIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
15,"I Abdelkafi","The relationship between public debt, economic growth, and monetary policy: Empirical evidence from Tunisia",2018,"Journal of the Knowledge Economy","Springer","https://link.springer.com/article/10.1007/s13132-016-0404-6","https://scholar.google.com/scholar?cites=6758992971644715143&as_sdt=2005&sciodt=0,5&hl=en",225,"2023-02-09 16:59:31","","10.1007/s13132-016-0404-6","","",,,,,15,3.00,15,1,5,"… Our results show that public debt, monetary policy, and economic activity are revealed interdependent in Tunisia. Monetary and fiscal policies affect real activity, the inflation and the …","","https://scholar.google.com/scholar?q=related:h8A-CkzEzF0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
